timestep_4,region_1,scenario_1,carrier_1,parameter,value
h4790,DE,scr1,electricity,dem,60.9230921220995
h4791,DE,scr1,electricity,dem,59.8222171220995
h4792,DE,scr1,electricity,dem,59.521751958165
h4793,DE,scr1,electricity,dem,59.1741720401322
h4794,DE,scr1,electricity,dem,58.3060470401323
h4795,DE,scr1,electricity,dem,55.9897007286569
h4796,DE,scr1,electricity,dem,53.900395400788
h4797,DE,scr1,electricity,dem,52.1338257286569
h4798,DE,scr1,electricity,dem,48.3448687614437
h4799,DE,scr1,electricity,dem,45.3540593352142
h4800,DE,scr1,electricity,dem,43.5276433516077
h4801,DE,scr1,electricity,dem,44.3604622242552
h4802,DE,scr1,electricity,dem,44.2765790275339
h4803,DE,scr1,electricity,dem,44.9248741095011
h4804,DE,scr1,electricity,dem,46.8642982898289
h4805,DE,scr1,electricity,dem,52.7240626340913
h4806,DE,scr1,electricity,dem,58.059904847206
h4807,DE,scr1,electricity,dem,61.4246978799929
h4808,DE,scr1,electricity,dem,63.1277347652388
h4809,DE,scr1,electricity,dem,64.9467347652388
h4810,DE,scr1,electricity,dem,66.4617573062224
h4811,DE,scr1,electricity,dem,66.01355443737
h4812,DE,scr1,electricity,dem,64.9478474701568
h4813,DE,scr1,electricity,dem,63.6355441914683
h4814,DE,scr1,electricity,dem,62.6819888635994
h4815,DE,scr1,electricity,dem,61.5811138635995
h4816,DE,scr1,electricity,dem,61.280648699665
h4817,DE,scr1,electricity,dem,60.9330687816322
h4818,DE,scr1,electricity,dem,60.0649437816323
h4819,DE,scr1,electricity,dem,57.7485974701568
h4820,DE,scr1,electricity,dem,55.659292142288
h4821,DE,scr1,electricity,dem,53.8927224701568
h4822,DE,scr1,electricity,dem,50.1037655029437
h4823,DE,scr1,electricity,dem,47.1129560767142
h4824,DE,scr1,electricity,dem,45.2865400931077
h4825,DE,scr1,electricity,dem,44.8179948256552
h4826,DE,scr1,electricity,dem,44.7341116289339
h4827,DE,scr1,electricity,dem,45.3824067109011
h4828,DE,scr1,electricity,dem,47.321830891229
h4829,DE,scr1,electricity,dem,53.1815952354913
h4830,DE,scr1,electricity,dem,58.517437448606
h4831,DE,scr1,electricity,dem,61.8822304813929
h4832,DE,scr1,electricity,dem,63.5852673666388
h4833,DE,scr1,electricity,dem,65.4042673666388
h4834,DE,scr1,electricity,dem,66.9192899076224
h4835,DE,scr1,electricity,dem,66.47108703877
h4836,DE,scr1,electricity,dem,65.4053800715568
h4837,DE,scr1,electricity,dem,64.0930767928683
h4838,DE,scr1,electricity,dem,63.1395214649995
h4839,DE,scr1,electricity,dem,62.0386464649995
h4840,DE,scr1,electricity,dem,61.738181301065
h4841,DE,scr1,electricity,dem,61.3906013830322
h4842,DE,scr1,electricity,dem,60.5224763830323
h4843,DE,scr1,electricity,dem,58.2061300715569
h4844,DE,scr1,electricity,dem,56.116824743688
h4845,DE,scr1,electricity,dem,54.3502550715569
h4846,DE,scr1,electricity,dem,50.5612981043437
h4847,DE,scr1,electricity,dem,47.5704886781142
h4848,DE,scr1,electricity,dem,45.7440726945077
h4849,DE,scr1,electricity,dem,44.3604622242552
h4850,DE,scr1,electricity,dem,44.2765790275339
h4851,DE,scr1,electricity,dem,44.9248741095011
h4852,DE,scr1,electricity,dem,46.8642982898289
h4853,DE,scr1,electricity,dem,52.7240626340913
h4854,DE,scr1,electricity,dem,58.059904847206
h4855,DE,scr1,electricity,dem,61.4246978799929
h4856,DE,scr1,electricity,dem,63.1277347652388
h4857,DE,scr1,electricity,dem,64.9467347652388
h4858,DE,scr1,electricity,dem,66.4617573062224
h4859,DE,scr1,electricity,dem,66.01355443737
h4860,DE,scr1,electricity,dem,64.9478474701568
h4861,DE,scr1,electricity,dem,63.6355441914683
h4862,DE,scr1,electricity,dem,62.6819888635994
h4863,DE,scr1,electricity,dem,61.5811138635995
h4864,DE,scr1,electricity,dem,61.280648699665
h4865,DE,scr1,electricity,dem,60.9330687816322
h4866,DE,scr1,electricity,dem,60.0649437816323
h4867,DE,scr1,electricity,dem,57.7485974701568
h4868,DE,scr1,electricity,dem,55.659292142288
h4869,DE,scr1,electricity,dem,53.8927224701568
h4870,DE,scr1,electricity,dem,50.1037655029437
h4871,DE,scr1,electricity,dem,47.1129560767142
h4872,DE,scr1,electricity,dem,45.2865400931077
h4873,DE,scr1,electricity,dem,42.9922758175552
h4874,DE,scr1,electricity,dem,42.9083926208339
h4875,DE,scr1,electricity,dem,43.5566877028011
h4876,DE,scr1,electricity,dem,45.496111883129
h4877,DE,scr1,electricity,dem,51.3558762273913
h4878,DE,scr1,electricity,dem,56.691718440506
h4879,DE,scr1,electricity,dem,60.0565114732929
h4880,DE,scr1,electricity,dem,61.7595483585388
h4881,DE,scr1,electricity,dem,63.5785483585388
h4882,DE,scr1,electricity,dem,65.0935708995224
h4883,DE,scr1,electricity,dem,64.64536803067
h4884,DE,scr1,electricity,dem,63.5796610634568
h4885,DE,scr1,electricity,dem,62.2673577847683
h4886,DE,scr1,electricity,dem,61.3138024568995
h4887,DE,scr1,electricity,dem,60.2129274568995
h4888,DE,scr1,electricity,dem,59.912462292965
h4889,DE,scr1,electricity,dem,59.5648823749322
h4890,DE,scr1,electricity,dem,58.6967573749323
h4891,DE,scr1,electricity,dem,56.3804110634569
h4892,DE,scr1,electricity,dem,54.291105735588
h4893,DE,scr1,electricity,dem,52.5245360634569
h4894,DE,scr1,electricity,dem,48.7355790962437
h4895,DE,scr1,electricity,dem,45.7447696700142
h4896,DE,scr1,electricity,dem,43.9183536864077
h4897,DE,scr1,electricity,dem,34.8037294137552
h4898,DE,scr1,electricity,dem,34.7198462170339
h4899,DE,scr1,electricity,dem,35.3681412990011
h4900,DE,scr1,electricity,dem,37.307565479329
h4901,DE,scr1,electricity,dem,43.1673298235913
h4902,DE,scr1,electricity,dem,48.503172036706
h4903,DE,scr1,electricity,dem,51.8679650694929
h4904,DE,scr1,electricity,dem,53.5710019547388
h4905,DE,scr1,electricity,dem,55.3900019547388
h4906,DE,scr1,electricity,dem,56.9050244957224
h4907,DE,scr1,electricity,dem,56.45682162687
h4908,DE,scr1,electricity,dem,55.3911146596568
h4909,DE,scr1,electricity,dem,54.0788113809683
h4910,DE,scr1,electricity,dem,53.1252560530995
h4911,DE,scr1,electricity,dem,52.0243810530995
h4912,DE,scr1,electricity,dem,51.723915889165
h4913,DE,scr1,electricity,dem,51.3763359711322
h4914,DE,scr1,electricity,dem,50.5082109711323
h4915,DE,scr1,electricity,dem,48.1918646596569
h4916,DE,scr1,electricity,dem,46.102559331788
h4917,DE,scr1,electricity,dem,44.3359896596569
h4918,DE,scr1,electricity,dem,40.5470326924437
h4919,DE,scr1,electricity,dem,37.5562232662142
h4920,DE,scr1,electricity,dem,35.7298072826077
h4921,DE,scr1,electricity,dem,31.0340409487552
h4922,DE,scr1,electricity,dem,30.9501577520339
h4923,DE,scr1,electricity,dem,31.5984528340011
h4924,DE,scr1,electricity,dem,33.537877014329
h4925,DE,scr1,electricity,dem,39.3976413585913
h4926,DE,scr1,electricity,dem,44.733483571706
h4927,DE,scr1,electricity,dem,48.0982766044929
h4928,DE,scr1,electricity,dem,49.8013134897388
h4929,DE,scr1,electricity,dem,51.6203134897388
h4930,DE,scr1,electricity,dem,53.1353360307224
h4931,DE,scr1,electricity,dem,52.68713316187
h4932,DE,scr1,electricity,dem,51.6214261946568
