timestep_4,region_1,scenario_1,carrier_1,parameter,value
h2747,DE,scr3,electricity,dem,65.7838831010978
h2748,DE,scr3,electricity,dem,64.7528309032956
h2749,DE,scr3,electricity,dem,63.3463418923066
h2750,DE,scr3,electricity,dem,62.1636537054934
h2751,DE,scr3,electricity,dem,61.1024366725264
h2752,DE,scr3,electricity,dem,60.7451949142846
h2753,DE,scr3,electricity,dem,61.059321287911
h2754,DE,scr3,electricity,dem,61.5915534307682
h2755,DE,scr3,electricity,dem,60.9895644197791
h2756,DE,scr3,electricity,dem,58.7652320021967
h2757,DE,scr3,electricity,dem,56.0161166175813
h2758,DE,scr3,electricity,dem,52.4544971120868
h2759,DE,scr3,electricity,dem,48.9899847494494
h2760,DE,scr3,electricity,dem,46.6985767824165
h2761,DE,scr3,electricity,dem,46.320205297622
h2762,DE,scr3,electricity,dem,46.2910720558637
h2763,DE,scr3,electricity,dem,47.2010899130066
h2764,DE,scr3,electricity,dem,49.1582135393802
h2765,DE,scr3,electricity,dem,53.4910528250945
h2766,DE,scr3,electricity,dem,58.2231448580615
h2767,DE,scr3,electricity,dem,61.7352149130066
h2768,DE,scr3,electricity,dem,63.7106050228967
h2769,DE,scr3,electricity,dem,65.202999253666
h2770,DE,scr3,electricity,dem,66.5993921108088
h2771,DE,scr3,electricity,dem,66.5782561217978
h2772,DE,scr3,electricity,dem,65.5472039239956
h2773,DE,scr3,electricity,dem,64.1407149130066
h2774,DE,scr3,electricity,dem,62.9580267261934
h2775,DE,scr3,electricity,dem,61.8968096932264
h2776,DE,scr3,electricity,dem,61.5395679349846
h2777,DE,scr3,electricity,dem,61.853694308611
h2778,DE,scr3,electricity,dem,62.3859264514682
h2779,DE,scr3,electricity,dem,61.7839374404791
h2780,DE,scr3,electricity,dem,59.5596050228967
h2781,DE,scr3,electricity,dem,56.8104896382813
h2782,DE,scr3,electricity,dem,53.2488701327868
h2783,DE,scr3,electricity,dem,49.7843577701494
h2784,DE,scr3,electricity,dem,47.4929498031165
h2785,DE,scr3,electricity,dem,46.354839272222
h2786,DE,scr3,electricity,dem,46.3257060304637
h2787,DE,scr3,electricity,dem,47.2357238876066
h2788,DE,scr3,electricity,dem,49.1928475139802
h2789,DE,scr3,electricity,dem,53.5256867996945
h2790,DE,scr3,electricity,dem,58.2577788326615
h2791,DE,scr3,electricity,dem,61.7698488876066
h2792,DE,scr3,electricity,dem,63.7452389974967
h2793,DE,scr3,electricity,dem,65.237633228266
h2794,DE,scr3,electricity,dem,66.6340260854088
h2795,DE,scr3,electricity,dem,66.6128900963978
h2796,DE,scr3,electricity,dem,65.5818378985956
h2797,DE,scr3,electricity,dem,64.1753488876066
h2798,DE,scr3,electricity,dem,62.9926607007934
h2799,DE,scr3,electricity,dem,61.9314436678264
h2800,DE,scr3,electricity,dem,61.5742019095846
h2801,DE,scr3,electricity,dem,61.888328283211
h2802,DE,scr3,electricity,dem,62.4205604260682
h2803,DE,scr3,electricity,dem,61.8185714150791
h2804,DE,scr3,electricity,dem,59.5942389974967
h2805,DE,scr3,electricity,dem,56.8451236128813
h2806,DE,scr3,electricity,dem,53.2835041073868
h2807,DE,scr3,electricity,dem,49.8189917447494
h2808,DE,scr3,electricity,dem,47.5275837777165
h2809,DE,scr3,electricity,dem,45.988674241222
h2810,DE,scr3,electricity,dem,45.9595409994637
h2811,DE,scr3,electricity,dem,46.8695588566066
h2812,DE,scr3,electricity,dem,48.8266824829802
h2813,DE,scr3,electricity,dem,53.1595217686945
h2814,DE,scr3,electricity,dem,57.8916138016615
h2815,DE,scr3,electricity,dem,61.4036838566066
h2816,DE,scr3,electricity,dem,63.3790739664967
h2817,DE,scr3,electricity,dem,64.871468197266
h2818,DE,scr3,electricity,dem,66.2678610544088
h2819,DE,scr3,electricity,dem,66.2467250653978
h2820,DE,scr3,electricity,dem,65.2156728675956
h2821,DE,scr3,electricity,dem,63.8091838566066
h2822,DE,scr3,electricity,dem,62.6264956697934
h2823,DE,scr3,electricity,dem,61.5652786368264
h2824,DE,scr3,electricity,dem,61.2080368785846
h2825,DE,scr3,electricity,dem,61.522163252211
h2826,DE,scr3,electricity,dem,62.0543953950682
h2827,DE,scr3,electricity,dem,61.4524063840791
h2828,DE,scr3,electricity,dem,59.2280739664967
h2829,DE,scr3,electricity,dem,56.4789585818813
h2830,DE,scr3,electricity,dem,52.9173390763868
h2831,DE,scr3,electricity,dem,49.4528267137494
h2832,DE,scr3,electricity,dem,47.1614187467165
h2833,DE,scr3,electricity,dem,39.138013810022
h2834,DE,scr3,electricity,dem,39.1088805682637
h2835,DE,scr3,electricity,dem,40.0188984254066
h2836,DE,scr3,electricity,dem,41.9760220517802
h2837,DE,scr3,electricity,dem,46.3088613374945
h2838,DE,scr3,electricity,dem,51.0409533704615
h2839,DE,scr3,electricity,dem,54.5530234254066
h2840,DE,scr3,electricity,dem,56.5284135352967
h2841,DE,scr3,electricity,dem,58.020807766066
h2842,DE,scr3,electricity,dem,59.4172006232088
h2843,DE,scr3,electricity,dem,59.3960646341978
h2844,DE,scr3,electricity,dem,58.3650124363956
h2845,DE,scr3,electricity,dem,56.9585234254066
h2846,DE,scr3,electricity,dem,55.7758352385934
h2847,DE,scr3,electricity,dem,54.7146182056264
h2848,DE,scr3,electricity,dem,54.3573764473846
h2849,DE,scr3,electricity,dem,54.671502821011
h2850,DE,scr3,electricity,dem,55.2037349638682
h2851,DE,scr3,electricity,dem,54.6017459528791
h2852,DE,scr3,electricity,dem,52.3774135352967
h2853,DE,scr3,electricity,dem,49.6282981506813
h2854,DE,scr3,electricity,dem,46.0666786451868
h2855,DE,scr3,electricity,dem,42.6021662825494
h2856,DE,scr3,electricity,dem,40.3107583155165
h2857,DE,scr3,electricity,dem,35.294284358022
h2858,DE,scr3,electricity,dem,35.2651511162637
h2859,DE,scr3,electricity,dem,36.1751689734066
h2860,DE,scr3,electricity,dem,38.1322925997802
h2861,DE,scr3,electricity,dem,42.4651318854945
h2862,DE,scr3,electricity,dem,47.1972239184615
h2863,DE,scr3,electricity,dem,50.7092939734066
h2864,DE,scr3,electricity,dem,52.6846840832967
h2865,DE,scr3,electricity,dem,54.177078314066
h2866,DE,scr3,electricity,dem,55.5734711712088
h2867,DE,scr3,electricity,dem,55.5523351821978
h2868,DE,scr3,electricity,dem,54.5212829843956
h2869,DE,scr3,electricity,dem,53.1147939734066
h2870,DE,scr3,electricity,dem,51.9321057865934
h2871,DE,scr3,electricity,dem,50.8708887536264
h2872,DE,scr3,electricity,dem,50.5136469953846
h2873,DE,scr3,electricity,dem,50.827773369011
h2874,DE,scr3,electricity,dem,51.3600055118682
h2875,DE,scr3,electricity,dem,50.7580165008791
h2876,DE,scr3,electricity,dem,48.5336840832967
h2877,DE,scr3,electricity,dem,45.7845686986813
h2878,DE,scr3,electricity,dem,42.2229491931868
h2879,DE,scr3,electricity,dem,38.7584368305494
h2880,DE,scr3,electricity,dem,36.4670288635165
h2881,DE,scr3,electricity,dem,45.888028524822
h2882,DE,scr3,electricity,dem,45.8588952830637
h2883,DE,scr3,electricity,dem,46.7689131402066
h2884,DE,scr3,electricity,dem,48.7260367665802
h2885,DE,scr3,electricity,dem,53.0588760522945
h2886,DE,scr3,electricity,dem,57.7909680852615
h2887,DE,scr3,electricity,dem,61.3030381402066
h2888,DE,scr3,electricity,dem,63.2784282500967
h2889,DE,scr3,electricity,dem,64.770822480866
h2890,DE,scr3,electricity,dem,66.1672153380088
h2891,DE,scr3,electricity,dem,66.1460793489978
h2892,DE,scr3,electricity,dem,65.1150271511956
h2893,DE,scr3,electricity,dem,63.7085381402066
h2894,DE,scr3,electricity,dem,62.5258499533934
h2895,DE,scr3,electricity,dem,61.4646329204264
h2896,DE,scr3,electricity,dem,61.1073911621846
h2897,DE,scr3,electricity,dem,61.421517535811
h2898,DE,scr3,electricity,dem,61.9537496786682
h2899,DE,scr3,electricity,dem,61.3517606676791
h2900,DE,scr3,electricity,dem,59.1274282500967
h2901,DE,scr3,electricity,dem,56.3783128654813
h2902,DE,scr3,electricity,dem,52.8166933599868
h2903,DE,scr3,electricity,dem,49.3521809973494
h2904,DE,scr3,electricity,dem,47.0607730303165
h2905,DE,scr3,electricity,dem,46.2801707381467
h2906,DE,scr3,electricity,dem,46.2501544325987
h2907,DE,scr3,electricity,dem,47.1559509546581
h2908,DE,scr3,electricity,dem,49.1127891060955
h2909,DE,scr3,electricity,dem,53.4702562153348
h2910,DE,scr3,electricity,dem,58.2120861544332
h2911,DE,scr3,electricity,dem,61.721780773537
h2912,DE,scr3,electricity,dem,63.6927780894812
h2913,DE,scr3,electricity,dem,65.1904401552381
h2914,DE,scr3,electricity,dem,66.5887463943784
h2915,DE,scr3,electricity,dem,66.560722229886
h2916,DE,scr3,electricity,dem,65.5291110841901
h2917,DE,scr3,electricity,dem,64.1241411979157
h2918,DE,scr3,electricity,dem,62.9451487023758
h2919,DE,scr3,electricity,dem,61.8832920247792
h2920,DE,scr3,electricity,dem,61.5269660180585
h2921,DE,scr3,electricity,dem,61.8304197095614
h2922,DE,scr3,electricity,dem,62.3400654468886
h2923,DE,scr3,electricity,dem,61.7104255116981
h2924,DE,scr3,electricity,dem,59.4882709504014
h2925,DE,scr3,electricity,dem,56.7550030772777
h2926,DE,scr3,electricity,dem,53.1897168385297
h2927,DE,scr3,electricity,dem,49.7328448458344
h2928,DE,scr3,electricity,dem,47.4489367495018
h2929,DE,scr3,electricity,dem,45.4233601312714
h2930,DE,scr3,electricity,dem,45.3924607619337
h2931,DE,scr3,electricity,dem,46.2940359489097
h2932,DE,scr3,electricity,dem,48.2505886254108
h2933,DE,scr3,electricity,dem,52.6326835581751
h2934,DE,scr3,electricity,dem,57.3842514034049
h2935,DE,scr3,electricity,dem,60.8915705866675
h2936,DE,scr3,electricity,dem,62.8581751086658
h2937,DE,scr3,electricity,dem,64.3611050094102
h2938,DE,scr3,electricity,dem,65.7613246305479
h2939,DE,scr3,electricity,dem,65.7264122905743
h2940,DE,scr3,electricity,dem,64.6942421969847
h2941,DE,scr3,electricity,dem,63.2907914354247
h2942,DE,scr3,electricity,dem,62.1154946311582
h2943,DE,scr3,electricity,dem,61.052998308932
h2944,DE,scr3,electricity,dem,60.6975880537324
h2945,DE,scr3,electricity,dem,60.9903690631117
h2946,DE,scr3,electricity,dem,61.4774283949089
h2947,DE,scr3,electricity,dem,60.8201375355171
h2948,DE,scr3,electricity,dem,58.6001608305061
h2949,DE,scr3,electricity,dem,55.8827404688741
h2950,DE,scr3,electricity,dem,52.3137874968725
h2951,DE,scr3,electricity,dem,48.8645558741193
h2952,DE,scr3,electricity,dem,46.5881476484872
h2953,DE,scr3,electricity,dem,44.8587015368962
h2954,DE,scr3,electricity,dem,44.8269191037687
h2955,DE,scr3,electricity,dem,45.7242729556612
h2956,DE,scr3,electricity,dem,47.6805401572261
h2957,DE,scr3,electricity,dem,52.0872629135153
h2958,DE,scr3,electricity,dem,56.8485686648766
h2959,DE,scr3,electricity,dem,60.3535124122979
h2960,DE,scr3,electricity,dem,62.3157241403503
h2961,DE,scr3,electricity,dem,63.8239218760824
h2962,DE,scr3,electricity,dem,65.2260548792175
h2963,DE,scr3,electricity,dem,65.1842543637626
h2964,DE,scr3,electricity,dem,64.1515253222792
h2965,DE,scr3,electricity,dem,62.7495936854338
h2966,DE,scr3,electricity,dem,61.5779925724405
h2967,DE,scr3,electricity,dem,60.5148566055848
h2968,DE,scr3,electricity,dem,60.1603621019062
h2969,DE,scr3,electricity,dem,60.442470429162
h2970,DE,scr3,electricity,dem,60.9069433554293
h2971,DE,scr3,electricity,dem,60.2220015718361
h2972,DE,scr3,electricity,dem,58.0042027231108
h2973,DE,scr3,electricity,dem,55.3026298729705
h2974,DE,scr3,electricity,dem,51.7300101677154
h2975,DE,scr3,electricity,dem,48.2884189149042
h2976,DE,scr3,electricity,dem,46.0195105599725
h2977,DE,scr3,electricity,dem,43.8099459848209
h2978,DE,scr3,electricity,dem,43.7772804879037
h2979,DE,scr3,electricity,dem,44.6704130047127
h2980,DE,scr3,electricity,dem,46.6263947313414
h2981,DE,scr3,electricity,dem,51.0577453111556
h2982,DE,scr3,electricity,dem,55.8287889686483
h2983,DE,scr3,electricity,dem,59.3313572802283
h2984,DE,scr3,electricity,dem,61.2891762143349
h2985,DE,scr3,electricity,dem,62.8026417850545
h2986,DE,scr3,electricity,dem,64.2066881701871
h2987,DE,scr3,electricity,dem,64.1579994792508
h2988,DE,scr3,electricity,dem,63.1247114898738
h2989,DE,scr3,electricity,dem,61.7242989777428
h2990,DE,scr3,electricity,dem,60.5563935560229
h2991,DE,scr3,electricity,dem,59.4926179445375
h2992,DE,scr3,electricity,dem,59.1390391923801
h2993,DE,scr3,electricity,dem,59.4104748375124
h2994,DE,scr3,electricity,dem,59.8523613582497
h2995,DE,scr3,electricity,dem,59.1397686504551
h2996,DE,scr3,electricity,dem,56.9241476580155
h2997,DE,scr3,electricity,dem,54.2384223193668
h2998,DE,scr3,electricity,dem,50.6621358808582
h2999,DE,scr3,electricity,dem,47.2281849979891
h3000,DE,scr3,electricity,dem,44.9667765137579
h3001,DE,scr3,electricity,dem,35.7167536639456
h3002,DE,scr3,electricity,dem,35.6832051032387
h3003,DE,scr3,electricity,dem,36.5721162849642
h3004,DE,scr3,electricity,dem,38.5278125366567
h3005,DE,scr3,electricity,dem,42.9837909399959
h3006,DE,scr3,electricity,dem,47.76457250362
h3007,DE,scr3,electricity,dem,51.2647653793587
h3008,DE,scr3,electricity,dem,53.2181915195194
h3009,DE,scr3,electricity,dem,54.7369249252267
h3010,DE,scr3,electricity,dem,56.1428846923567
h3011,DE,scr3,electricity,dem,56.0873078259391
h3012,DE,scr3,electricity,dem,55.0534608886683
h3013,DE,scr3,electricity,dem,53.6545675012519
h3014,DE,scr3,electricity,dem,52.4903577708052
h3015,DE,scr3,electricity,dem,51.4259425146903
h3016,DE,scr3,electricity,dem,51.073279514054
h3017,DE,scr3,electricity,dem,51.3340424770627
h3018,DE,scr3,electricity,dem,51.7533425922701
h3019,DE,scr3,electricity,dem,51.0130989602741
h3020,DE,scr3,electricity,dem,48.7996558241202
h3021,DE,scr3,electricity,dem,46.1297779969632
h3022,DE,scr3,electricity,dem,42.5498248252011
h3023,DE,scr3,electricity,dem,39.123514312274
h3024,DE,scr3,electricity,dem,36.8696056987432
h3025,DE,scr3,electricity,dem,31.9672521141704
h3026,DE,scr3,electricity,dem,31.9328204896737
h3027,DE,scr3,electricity,dem,32.8175103363158
h3028,DE,scr3,electricity,dem,34.772921113072
h3029,DE,scr3,electricity,dem,39.2535273399361
h3030,DE,scr3,electricity,dem,44.0440468096916
h3031,DE,scr3,electricity,dem,47.5418642495891
h3032,DE,scr3,electricity,dem,49.490897595804
h3033,DE,scr3,electricity,dem,51.0148988364988
h3034,DE,scr3,electricity,dem,52.4227719856262
h3035,DE,scr3,electricity,dem,52.3603069437274
h3036,DE,scr3,electricity,dem,51.3259010585628
h3037,DE,scr3,electricity,dem,49.928526795861
h3038,DE,scr3,electricity,dem,48.7680127566876
h3039,DE,scr3,electricity,dem,47.7029578559431
h3040,DE,scr3,electricity,dem,47.3512106068279
h3041,DE,scr3,electricity,dem,47.6013008877131
h3042,DE,scr3,electricity,dem,47.9980145973905
h3043,DE,scr3,electricity,dem,47.2301200411931
h3044,DE,scr3,electricity,dem,45.0188547613249
h3045,DE,scr3,electricity,dem,42.3648244456596
h3046,DE,scr3,electricity,dem,38.7812045406439
h3047,DE,scr3,electricity,dem,35.3625343976589
h3048,DE,scr3,electricity,dem,33.1161256548285
h3049,DE,scr3,electricity,dem,43.4730745185951
h3050,DE,scr3,electricity,dem,43.4377598303087
h3051,DE,scr3,electricity,dem,44.3182283418673
h3052,DE,scr3,electricity,dem,46.2733536436873
h3053,DE,scr3,electricity,dem,50.7785876940764
h3054,DE,scr3,electricity,dem,55.5788450699633
h3055,DE,scr3,electricity,dem,59.0742870740196
h3056,DE,scr3,electricity,dem,61.0189276262885
h3057,DE,scr3,electricity,dem,62.548196701971
h3058,DE,scr3,electricity,dem,63.9579832330958
h3059,DE,scr3,electricity,dem,63.8886300157156
h3060,DE,scr3,electricity,dem,62.8536651826574
h3061,DE,scr3,electricity,dem,61.45781004467
h3062,DE,scr3,electricity,dem,60.3009916967699
h3063,DE,scr3,electricity,dem,59.2352971513959
h3064,DE,scr3,electricity,dem,58.8844656538017
h3065,DE,scr3,electricity,dem,59.1238832525634
h3066,DE,scr3,electricity,dem,59.4980105567109
h3067,DE,scr3,electricity,dem,58.7024650763121
h3068,DE,scr3,electricity,dem,56.4933776527296
h3069,DE,scr3,electricity,dem,53.855194848556
h3070,DE,scr3,electricity,dem,50.2679082102868
h3071,DE,scr3,electricity,dem,46.8568784372439
h3072,DE,scr3,electricity,dem,44.6179695651139
h3073,DE,scr3,electricity,dem,45.5453910341198
h3074,DE,scr3,electricity,dem,45.5091932820437
h3075,DE,scr3,electricity,dem,46.3854404585188
h3076,DE,scr3,electricity,dem,48.3402802854026
h3077,DE,scr3,electricity,dem,52.8701421593167
h3078,DE,scr3,electricity,dem,57.680137441335
h3079,DE,scr3,electricity,dem,61.17320400955
h3080,DE,scr3,electricity,dem,63.1134517678731
h3081,DE,scr3,electricity,dem,64.6479886785431
h3082,DE,scr3,electricity,dem,66.0596885916654
h3083,DE,scr3,electricity,dem,65.9834471988039
h3084,DE,scr3,electricity,dem,64.9479234178519
h3085,DE,scr3,electricity,dem,63.5535874045791
h3086,DE,scr3,electricity,dem,62.4004647479523
h3087,DE,scr3,electricity,dem,61.3341305579487
h3088,DE,scr3,electricity,dem,60.9842148118756
h3089,DE,scr3,electricity,dem,61.2129597285138
h3090,DE,scr3,electricity,dem,61.5645006271313
h3091,DE,scr3,electricity,dem,60.7413042225311
h3092,DE,scr3,electricity,dem,58.5343946552343
h3093,DE,scr3,electricity,dem,55.9120593625524
h3094,DE,scr3,electricity,dem,52.3211059910296
h3095,DE,scr3,electricity,dem,48.9177165879288
h3096,DE,scr3,electricity,dem,46.6863075864992
h3097,DE,scr3,electricity,dem,46.0222818034445
h3098,DE,scr3,electricity,dem,45.9852009875787
h3099,DE,scr3,electricity,dem,46.8572268289703
h3100,DE,scr3,electricity,dem,48.8117811809179
h3101,DE,scr3,electricity,dem,53.3662708783569
h3102,DE,scr3,electricity,dem,58.1860040665067
h3103,DE,scr3,electricity,dem,61.6766951988804
h3104,DE,scr3,electricity,dem,63.6125501632576
h3105,DE,scr3,electricity,dem,65.1523549089152
h3106,DE,scr3,electricity,dem,66.565968204035
h3107,DE,scr3,electricity,dem,66.4828386356921
h3108,DE,scr3,electricity,dem,65.4467559068464
h3109,DE,scr3,electricity,dem,64.0539390182881
h3110,DE,scr3,electricity,dem,62.9045120529346
h3111,DE,scr3,electricity,dem,61.8375382183015
h3112,DE,scr3,electricity,dem,61.4885382237495
h3113,DE,scr3,electricity,dem,61.7066104582641
h3114,DE,scr3,electricity,dem,62.0355649513517
h3115,DE,scr3,electricity,dem,61.1847176225501
h3116,DE,scr3,electricity,dem,58.979985911539
h3117,DE,scr3,electricity,dem,56.3734981303487
h3118,DE,scr3,electricity,dem,52.7788780255725
h3119,DE,scr3,electricity,dem,49.3831289924137
h3120,DE,scr3,electricity,dem,47.1592198616846
h3121,DE,scr3,electricity,dem,45.0054292427693
h3122,DE,scr3,electricity,dem,44.9674653631137
h3123,DE,scr3,electricity,dem,45.8352698694219
h3124,DE,scr3,electricity,dem,47.7895387464332
h3125,DE,scr3,electricity,dem,52.3686562673972
h3126,DE,scr3,electricity,dem,57.1981273616784
h3127,DE,scr3,electricity,dem,60.6864430582109
h3128,DE,scr3,electricity,dem,62.6179052286422
h3129,DE,scr3,electricity,dem,64.1629778092874
h3130,DE,scr3,electricity,dem,65.5785044864045
h3131,DE,scr3,electricity,dem,65.4884867425804
h3132,DE,scr3,electricity,dem,64.451845065841
h3133,DE,scr3,electricity,dem,63.0605473019972
h3134,DE,scr3,electricity,dem,61.914816027917
h3135,DE,scr3,electricity,dem,60.8472025486543
h3136,DE,scr3,electricity,dem,60.4991183056234
h3137,DE,scr3,electricity,dem,60.7065178580144
h3138,DE,scr3,electricity,dem,61.012885945572
h3139,DE,scr3,electricity,dem,60.1343876925691
h3140,DE,scr3,electricity,dem,57.9318338378437
h3141,DE,scr3,electricity,dem,55.3411935681451
h3142,DE,scr3,electricity,dem,51.7429067301153
h3143,DE,scr3,electricity,dem,48.3547980668986
h3144,DE,scr3,electricity,dem,46.1383888068699
h3145,DE,scr3,electricity,dem,43.391026027894
h3146,DE,scr3,electricity,dem,43.3521790844487
h3147,DE,scr3,electricity,dem,44.2157622556734
h3148,DE,scr3,electricity,dem,46.1697456577485
h3149,DE,scr3,electricity,dem,50.7734910022375
h3150,DE,scr3,electricity,dem,55.6127000026501
h3151,DE,scr3,electricity,dem,59.0986402633413
h3152,DE,scr3,electricity,dem,61.0257096398267
h3153,DE,scr3,electricity,dem,62.5760500554595
h3154,DE,scr3,electricity,dem,63.9934901145741
h3155,DE,scr3,electricity,dem,63.8965841952687
h3156,DE,scr3,electricity,dem,62.8593835706355
h3157,DE,scr3,electricity,dem,61.4696049315063
h3158,DE,scr3,electricity,dem,60.3275693486993
h3159,DE,scr3,electricity,dem,59.2593162248071
h3160,DE,scr3,electricity,dem,58.9121477332973
h3161,DE,scr3,electricity,dem,59.1088746035648
h3162,DE,scr3,electricity,dem,59.3926562855924
h3163,DE,scr3,electricity,dem,58.4865071083881
h3164,DE,scr3,electricity,dem,56.2861311099484
h3165,DE,scr3,electricity,dem,53.7113383517415
h3166,DE,scr3,electricity,dem,50.1093847804582
h3167,DE,scr3,electricity,dem,46.7289164871835
h3168,DE,scr3,electricity,dem,44.5200070978552
h3169,DE,scr3,electricity,dem,35.6825998587187
h3170,DE,scr3,electricity,dem,35.6428698514837
h3171,DE,scr3,electricity,dem,36.5022316876249
h3172,DE,scr3,electricity,dem,38.4559296147638
h3173,DE,scr3,electricity,dem,43.0843027827778
h3174,DE,scr3,electricity,dem,47.9332496893218
h3175,DE,scr3,electricity,dem,51.4168145141717
h3176,DE,scr3,electricity,dem,53.3394910967113
h3177,DE,scr3,electricity,dem,54.8950993473317
h3178,DE,scr3,electricity,dem,56.3144527884437
h3179,DE,scr3,electricity,dem,56.2106586936569
h3180,DE,scr3,electricity,dem,55.17289912113
h3181,DE,scr3,electricity,dem,53.7846396067153
h3182,DE,scr3,electricity,dem,52.6462997151817
h3183,DE,scr3,electricity,dem,51.5774069466599
h3184,DE,scr3,electricity,dem,51.2311542066711
h3185,DE,scr3,electricity,dem,51.4172083948151
h3186,DE,scr3,electricity,dem,51.6784036713128
h3187,DE,scr3,electricity,dem,50.7446035699071
h3188,DE,scr3,electricity,dem,48.5464054277531
h3189,DE,scr3,electricity,dem,45.9874601810379
h3190,DE,scr3,electricity,dem,42.3818398765011
h3191,DE,scr3,electricity,dem,39.0090119531684
h3192,DE,scr3,electricity,dem,36.8076024345406
h3193,DE,scr3,electricity,dem,32.7237301088435
h3194,DE,scr3,electricity,dem,32.6831170378187
h3195,DE,scr3,electricity,dem,33.5382575388764
h3196,DE,scr3,electricity,dem,35.4916699910791
h3197,DE,scr3,electricity,dem,40.144670982618
h3198,DE,scr3,electricity,dem,45.0033557952934
h3199,DE,scr3,electricity,dem,48.4845451843021
h3200,DE,scr3,electricity,dem,50.4028289728958
h3201,DE,scr3,electricity,dem,51.9637050585038
h3202,DE,scr3,electricity,dem,53.3849718816133
h3203,DE,scr3,electricity,dem,53.2742896113452
h3204,DE,scr3,electricity,dem,52.2359710909246
h3205,DE,scr3,electricity,dem,50.8492307012244
h3206,DE,scr3,electricity,dem,49.7145865009641
h3207,DE,scr3,electricity,dem,48.6450540878127
h3208,DE,scr3,electricity,dem,48.299717099345
h3209,DE,scr3,electricity,dem,48.4750986053655
h3210,DE,scr3,electricity,dem,48.7137074763332
h3211,DE,scr3,electricity,dem,47.7522564507261
h3212,DE,scr3,electricity,dem,45.5562361648578
h3213,DE,scr3,electricity,dem,43.0131384296342
h3214,DE,scr3,electricity,dem,39.4038513918439
h3215,DE,scr3,electricity,dem,36.0386638384533
h3216,DE,scr3,electricity,dem,33.8447541905259
h3217,DE,scr3,electricity,dem,43.7981543872682
h3218,DE,scr3,electricity,dem,43.7566582524538
h3219,DE,scr3,electricity,dem,44.6075774184279
h3220,DE,scr3,electricity,dem,46.5607043956944
h3221,DE,scr3,electricity,dem,51.2383332107583
h3222,DE,scr3,electricity,dem,56.1067559295651
h3223,DE,scr3,electricity,dem,59.5855698827325
h3224,DE,scr3,electricity,dem,61.4994608773804
h3225,DE,scr3,electricity,dem,63.065604797976
h3226,DE,scr3,electricity,dem,64.4887850030828
h3227,DE,scr3,electricity,dem,64.3712145573334
h3228,DE,scr3,electricity,dem,63.3323370890191
h3229,DE,scr3,electricity,dem,61.9471158240334
h3230,DE,scr3,electricity,dem,60.8161673150464
h3231,DE,scr3,electricity,dem,59.7459952572655
h3232,DE,scr3,electricity,dem,59.4015740203189
h3233,DE,scr3,electricity,dem,59.5662828442158
h3234,DE,scr3,electricity,dem,59.7823053096536
h3235,DE,scr3,electricity,dem,58.7932033598451
h3236,DE,scr3,electricity,dem,56.5993609302625
h3237,DE,scr3,electricity,dem,54.0721107065306
h3238,DE,scr3,electricity,dem,50.4591569354868
h3239,DE,scr3,electricity,dem,47.1016097520383
h3240,DE,scr3,electricity,dem,44.9151999748113
h3241,DE,scr3,electricity,dem,44.7279379082929
h3242,DE,scr3,electricity,dem,44.6855587096888
h3243,DE,scr3,electricity,dem,45.5322565405795
h3244,DE,scr3,electricity,dem,47.4850980429098
h3245,DE,scr3,electricity,dem,52.1873546814986
h3246,DE,scr3,electricity,dem,57.0655153064368
h3247,DE,scr3,electricity,dem,60.541953823763
h3248,DE,scr3,electricity,dem,62.4514520244649
h3249,DE,scr3,electricity,dem,64.0228637800481
h3250,DE,scr3,electricity,dem,65.4479573671524
h3251,DE,scr3,electricity,dem,65.3234987459217
h3252,DE,scr3,electricity,dem,64.2840623297136
h3253,DE,scr3,electricity,dem,62.9003601894425
h3254,DE,scr3,electricity,dem,61.7731073717288
h3255,DE,scr3,electricity,dem,60.7022956693183
h3256,DE,scr3,electricity,dem,60.3587901838928
h3257,DE,scr3,electricity,dem,60.5128263256662
h3258,DE,scr3,electricity,dem,60.706262385574
h3259,DE,scr3,electricity,dem,59.6895095115641
h3260,DE,scr3,electricity,dem,57.4978449382672
h3261,DE,scr3,electricity,dem,54.986442226027
h3262,DE,scr3,electricity,dem,51.3698217217296
h3263,DE,scr3,electricity,dem,48.0199149082232
h3264,DE,scr3,electricity,dem,45.8410050016966
h3265,DE,scr3,electricity,dem,45.3965529108176
h3266,DE,scr3,electricity,dem,45.3532906484238
h3267,DE,scr3,electricity,dem,46.195767144231
h3268,DE,scr3,electricity,dem,48.148323171625
h3269,DE,scr3,electricity,dem,52.8752076337388
h3270,DE,scr3,electricity,dem,57.7631061648085
h3271,DE,scr3,electricity,dem,61.2371692462934
h3272,DE,scr3,electricity,dem,63.1422746530495
h3273,DE,scr3,electricity,dem,64.7189542436202
h3274,DE,scr3,electricity,dem,66.145961212722
h3275,DE,scr3,electricity,dem,66.01461441601
h3276,DE,scr3,electricity,dem,64.9746190519082
h3277,DE,scr3,electricity,dem,63.5924360363516
h3278,DE,scr3,electricity,dem,62.4688789099111
h3279,DE,scr3,electricity,dem,61.397427562871
h3280,DE,scr3,electricity,dem,61.0548378289666
h3281,DE,scr3,electricity,dem,61.1982012886165
h3282,DE,scr3,electricity,dem,61.3690509429944
h3283,DE,scr3,electricity,dem,60.3246471447831
h3284,DE,scr3,electricity,dem,58.1351604277718
h3285,DE,scr3,electricity,dem,55.6396052270234
