timestep_4,region_1,scenario_1,carrier_1,parameter,value
h4666,DE,scr4,electricity,dem,66.4617573062224
h4667,DE,scr4,electricity,dem,66.01355443737
h4668,DE,scr4,electricity,dem,64.9478474701568
h4669,DE,scr4,electricity,dem,63.6355441914683
h4670,DE,scr4,electricity,dem,62.6819888635994
h4671,DE,scr4,electricity,dem,61.5811138635995
h4672,DE,scr4,electricity,dem,61.280648699665
h4673,DE,scr4,electricity,dem,60.9330687816322
h4674,DE,scr4,electricity,dem,60.0649437816323
h4675,DE,scr4,electricity,dem,57.7485974701568
h4676,DE,scr4,electricity,dem,55.659292142288
h4677,DE,scr4,electricity,dem,53.8927224701568
h4678,DE,scr4,electricity,dem,50.1037655029437
h4679,DE,scr4,electricity,dem,47.1129560767142
h4680,DE,scr4,electricity,dem,45.2865400931077
h4681,DE,scr4,electricity,dem,44.8179948256552
h4682,DE,scr4,electricity,dem,44.7341116289339
h4683,DE,scr4,electricity,dem,45.3824067109011
h4684,DE,scr4,electricity,dem,47.321830891229
h4685,DE,scr4,electricity,dem,53.1815952354913
h4686,DE,scr4,electricity,dem,58.517437448606
h4687,DE,scr4,electricity,dem,61.8822304813929
h4688,DE,scr4,electricity,dem,63.5852673666388
h4689,DE,scr4,electricity,dem,65.4042673666388
h4690,DE,scr4,electricity,dem,66.9192899076224
h4691,DE,scr4,electricity,dem,66.47108703877
h4692,DE,scr4,electricity,dem,65.4053800715568
h4693,DE,scr4,electricity,dem,64.0930767928683
h4694,DE,scr4,electricity,dem,63.1395214649995
h4695,DE,scr4,electricity,dem,62.0386464649995
h4696,DE,scr4,electricity,dem,61.738181301065
h4697,DE,scr4,electricity,dem,61.3906013830322
h4698,DE,scr4,electricity,dem,60.5224763830323
h4699,DE,scr4,electricity,dem,58.2061300715569
h4700,DE,scr4,electricity,dem,56.116824743688
h4701,DE,scr4,electricity,dem,54.3502550715569
h4702,DE,scr4,electricity,dem,50.5612981043437
h4703,DE,scr4,electricity,dem,47.5704886781142
h4704,DE,scr4,electricity,dem,45.7440726945077
h4705,DE,scr4,electricity,dem,44.3604622242552
h4706,DE,scr4,electricity,dem,44.2765790275339
h4707,DE,scr4,electricity,dem,44.9248741095011
h4708,DE,scr4,electricity,dem,46.8642982898289
h4709,DE,scr4,electricity,dem,52.7240626340913
h4710,DE,scr4,electricity,dem,58.059904847206
h4711,DE,scr4,electricity,dem,61.4246978799929
h4712,DE,scr4,electricity,dem,63.1277347652388
h4713,DE,scr4,electricity,dem,64.9467347652388
h4714,DE,scr4,electricity,dem,66.4617573062224
h4715,DE,scr4,electricity,dem,66.01355443737
h4716,DE,scr4,electricity,dem,64.9478474701568
h4717,DE,scr4,electricity,dem,63.6355441914683
h4718,DE,scr4,electricity,dem,62.6819888635994
h4719,DE,scr4,electricity,dem,61.5811138635995
h4720,DE,scr4,electricity,dem,61.280648699665
h4721,DE,scr4,electricity,dem,60.9330687816322
h4722,DE,scr4,electricity,dem,60.0649437816323
h4723,DE,scr4,electricity,dem,57.7485974701568
h4724,DE,scr4,electricity,dem,55.659292142288
h4725,DE,scr4,electricity,dem,53.8927224701568
h4726,DE,scr4,electricity,dem,50.1037655029437
h4727,DE,scr4,electricity,dem,47.1129560767142
h4728,DE,scr4,electricity,dem,45.2865400931077
h4729,DE,scr4,electricity,dem,42.9922758175552
h4730,DE,scr4,electricity,dem,42.9083926208339
h4731,DE,scr4,electricity,dem,43.5566877028011
h4732,DE,scr4,electricity,dem,45.496111883129
h4733,DE,scr4,electricity,dem,51.3558762273913
h4734,DE,scr4,electricity,dem,56.691718440506
h4735,DE,scr4,electricity,dem,60.0565114732929
h4736,DE,scr4,electricity,dem,61.7595483585388
h4737,DE,scr4,electricity,dem,63.5785483585388
h4738,DE,scr4,electricity,dem,65.0935708995224
h4739,DE,scr4,electricity,dem,64.64536803067
h4740,DE,scr4,electricity,dem,63.5796610634568
h4741,DE,scr4,electricity,dem,62.2673577847683
h4742,DE,scr4,electricity,dem,61.3138024568995
h4743,DE,scr4,electricity,dem,60.2129274568995
h4744,DE,scr4,electricity,dem,59.912462292965
h4745,DE,scr4,electricity,dem,59.5648823749322
h4746,DE,scr4,electricity,dem,58.6967573749323
h4747,DE,scr4,electricity,dem,56.3804110634569
h4748,DE,scr4,electricity,dem,54.291105735588
h4749,DE,scr4,electricity,dem,52.5245360634569
h4750,DE,scr4,electricity,dem,48.7355790962437
h4751,DE,scr4,electricity,dem,45.7447696700142
h4752,DE,scr4,electricity,dem,43.9183536864077
h4753,DE,scr4,electricity,dem,34.8037294137552
h4754,DE,scr4,electricity,dem,34.7198462170339
h4755,DE,scr4,electricity,dem,35.3681412990011
h4756,DE,scr4,electricity,dem,37.307565479329
h4757,DE,scr4,electricity,dem,43.1673298235913
h4758,DE,scr4,electricity,dem,48.503172036706
h4759,DE,scr4,electricity,dem,51.8679650694929
h4760,DE,scr4,electricity,dem,53.5710019547388
h4761,DE,scr4,electricity,dem,55.3900019547388
h4762,DE,scr4,electricity,dem,56.9050244957224
h4763,DE,scr4,electricity,dem,56.45682162687
h4764,DE,scr4,electricity,dem,55.3911146596568
h4765,DE,scr4,electricity,dem,54.0788113809683
h4766,DE,scr4,electricity,dem,53.1252560530995
h4767,DE,scr4,electricity,dem,52.0243810530995
h4768,DE,scr4,electricity,dem,51.723915889165
h4769,DE,scr4,electricity,dem,51.3763359711322
h4770,DE,scr4,electricity,dem,50.5082109711323
h4771,DE,scr4,electricity,dem,48.1918646596569
h4772,DE,scr4,electricity,dem,46.102559331788
h4773,DE,scr4,electricity,dem,44.3359896596569
h4774,DE,scr4,electricity,dem,40.5470326924437
h4775,DE,scr4,electricity,dem,37.5562232662142
h4776,DE,scr4,electricity,dem,35.7298072826077
h4777,DE,scr4,electricity,dem,31.0340409487552
h4778,DE,scr4,electricity,dem,30.9501577520339
h4779,DE,scr4,electricity,dem,31.5984528340011
h4780,DE,scr4,electricity,dem,33.537877014329
h4781,DE,scr4,electricity,dem,39.3976413585913
h4782,DE,scr4,electricity,dem,44.733483571706
h4783,DE,scr4,electricity,dem,48.0982766044929
h4784,DE,scr4,electricity,dem,49.8013134897388
h4785,DE,scr4,electricity,dem,51.6203134897388
h4786,DE,scr4,electricity,dem,53.1353360307224
h4787,DE,scr4,electricity,dem,52.68713316187
h4788,DE,scr4,electricity,dem,51.6214261946568
h4789,DE,scr4,electricity,dem,50.3091229159683
h4790,DE,scr4,electricity,dem,49.3555675880995
h4791,DE,scr4,electricity,dem,48.2546925880995
h4792,DE,scr4,electricity,dem,47.954227424165
h4793,DE,scr4,electricity,dem,47.6066475061322
h4794,DE,scr4,electricity,dem,46.7385225061323
h4795,DE,scr4,electricity,dem,44.4221761946568
h4796,DE,scr4,electricity,dem,42.332870866788
h4797,DE,scr4,electricity,dem,40.5663011946568
h4798,DE,scr4,electricity,dem,36.7773442274437
h4799,DE,scr4,electricity,dem,33.7865348012142
h4800,DE,scr4,electricity,dem,31.9601188176077
h4801,DE,scr4,electricity,dem,42.6015654827552
h4802,DE,scr4,electricity,dem,42.5176822860339
h4803,DE,scr4,electricity,dem,43.1659773680011
h4804,DE,scr4,electricity,dem,45.105401548329
h4805,DE,scr4,electricity,dem,50.9651658925913
h4806,DE,scr4,electricity,dem,56.301008105706
h4807,DE,scr4,electricity,dem,59.6658011384929
h4808,DE,scr4,electricity,dem,61.3688380237388
h4809,DE,scr4,electricity,dem,63.1878380237388
h4810,DE,scr4,electricity,dem,64.7028605647224
h4811,DE,scr4,electricity,dem,64.25465769587
h4812,DE,scr4,electricity,dem,63.1889507286568
h4813,DE,scr4,electricity,dem,61.8766474499683
h4814,DE,scr4,electricity,dem,60.9230921220995
h4815,DE,scr4,electricity,dem,59.8222171220995
h4816,DE,scr4,electricity,dem,59.521751958165
h4817,DE,scr4,electricity,dem,59.1741720401322
h4818,DE,scr4,electricity,dem,58.3060470401323
h4819,DE,scr4,electricity,dem,55.9897007286569
h4820,DE,scr4,electricity,dem,53.900395400788
h4821,DE,scr4,electricity,dem,52.1338257286569
h4822,DE,scr4,electricity,dem,48.3448687614437
h4823,DE,scr4,electricity,dem,45.3540593352142
h4824,DE,scr4,electricity,dem,43.5276433516077
h4825,DE,scr4,electricity,dem,44.3604622242552
h4826,DE,scr4,electricity,dem,44.2765790275339
h4827,DE,scr4,electricity,dem,44.9248741095011
h4828,DE,scr4,electricity,dem,46.8642982898289
h4829,DE,scr4,electricity,dem,52.7240626340913
h4830,DE,scr4,electricity,dem,58.059904847206
h4831,DE,scr4,electricity,dem,61.4246978799929
h4832,DE,scr4,electricity,dem,63.1277347652388
h4833,DE,scr4,electricity,dem,64.9467347652388
h4834,DE,scr4,electricity,dem,66.4617573062224
h4835,DE,scr4,electricity,dem,66.01355443737
h4836,DE,scr4,electricity,dem,64.9478474701568
h4837,DE,scr4,electricity,dem,63.6355441914683
h4838,DE,scr4,electricity,dem,62.6819888635994
h4839,DE,scr4,electricity,dem,61.5811138635995
h4840,DE,scr4,electricity,dem,61.280648699665
h4841,DE,scr4,electricity,dem,60.9330687816322
h4842,DE,scr4,electricity,dem,60.0649437816323
h4843,DE,scr4,electricity,dem,57.7485974701568
h4844,DE,scr4,electricity,dem,55.659292142288
h4845,DE,scr4,electricity,dem,53.8927224701568
h4846,DE,scr4,electricity,dem,50.1037655029437
h4847,DE,scr4,electricity,dem,47.1129560767142
h4848,DE,scr4,electricity,dem,45.2865400931077
h4849,DE,scr4,electricity,dem,44.8179948256552
h4850,DE,scr4,electricity,dem,44.7341116289339
h4851,DE,scr4,electricity,dem,45.3824067109011
h4852,DE,scr4,electricity,dem,47.321830891229
h4853,DE,scr4,electricity,dem,53.1815952354913
h4854,DE,scr4,electricity,dem,58.517437448606
h4855,DE,scr4,electricity,dem,61.8822304813929
h4856,DE,scr4,electricity,dem,63.5852673666388
h4857,DE,scr4,electricity,dem,65.4042673666388
h4858,DE,scr4,electricity,dem,66.9192899076224
h4859,DE,scr4,electricity,dem,66.47108703877
h4860,DE,scr4,electricity,dem,65.4053800715568
h4861,DE,scr4,electricity,dem,64.0930767928683
h4862,DE,scr4,electricity,dem,63.1395214649995
h4863,DE,scr4,electricity,dem,62.0386464649995
h4864,DE,scr4,electricity,dem,61.738181301065
h4865,DE,scr4,electricity,dem,61.3906013830322
h4866,DE,scr4,electricity,dem,60.5224763830323
h4867,DE,scr4,electricity,dem,58.2061300715569
h4868,DE,scr4,electricity,dem,56.116824743688
h4869,DE,scr4,electricity,dem,54.3502550715569
h4870,DE,scr4,electricity,dem,50.5612981043437
h4871,DE,scr4,electricity,dem,47.5704886781142
h4872,DE,scr4,electricity,dem,45.7440726945077
h4873,DE,scr4,electricity,dem,44.3604622242552
h4874,DE,scr4,electricity,dem,44.2765790275339
h4875,DE,scr4,electricity,dem,44.9248741095011
h4876,DE,scr4,electricity,dem,46.8642982898289
h4877,DE,scr4,electricity,dem,52.7240626340913
h4878,DE,scr4,electricity,dem,58.059904847206
h4879,DE,scr4,electricity,dem,61.4246978799929
h4880,DE,scr4,electricity,dem,63.1277347652388
h4881,DE,scr4,electricity,dem,64.9467347652388
h4882,DE,scr4,electricity,dem,66.4617573062224
h4883,DE,scr4,electricity,dem,66.01355443737
h4884,DE,scr4,electricity,dem,64.9478474701568
h4885,DE,scr4,electricity,dem,63.6355441914683
h4886,DE,scr4,electricity,dem,62.6819888635994
h4887,DE,scr4,electricity,dem,61.5811138635995
h4888,DE,scr4,electricity,dem,61.280648699665
h4889,DE,scr4,electricity,dem,60.9330687816322
h4890,DE,scr4,electricity,dem,60.0649437816323
h4891,DE,scr4,electricity,dem,57.7485974701568
h4892,DE,scr4,electricity,dem,55.659292142288
h4893,DE,scr4,electricity,dem,53.8927224701568
h4894,DE,scr4,electricity,dem,50.1037655029437
h4895,DE,scr4,electricity,dem,47.1129560767142
h4896,DE,scr4,electricity,dem,45.2865400931077
h4897,DE,scr4,electricity,dem,42.9922758175552
h4898,DE,scr4,electricity,dem,42.9083926208339
h4899,DE,scr4,electricity,dem,43.5566877028011
h4900,DE,scr4,electricity,dem,45.496111883129
h4901,DE,scr4,electricity,dem,51.3558762273913
h4902,DE,scr4,electricity,dem,56.691718440506
h4903,DE,scr4,electricity,dem,60.0565114732929
h4904,DE,scr4,electricity,dem,61.7595483585388
h4905,DE,scr4,electricity,dem,63.5785483585388
h4906,DE,scr4,electricity,dem,65.0935708995224
h4907,DE,scr4,electricity,dem,64.64536803067
h4908,DE,scr4,electricity,dem,63.5796610634568
h4909,DE,scr4,electricity,dem,62.2673577847683
h4910,DE,scr4,electricity,dem,61.3138024568995
h4911,DE,scr4,electricity,dem,60.2129274568995
h4912,DE,scr4,electricity,dem,59.912462292965
h4913,DE,scr4,electricity,dem,59.5648823749322
h4914,DE,scr4,electricity,dem,58.6967573749323
h4915,DE,scr4,electricity,dem,56.3804110634569
h4916,DE,scr4,electricity,dem,54.291105735588
h4917,DE,scr4,electricity,dem,52.5245360634569
h4918,DE,scr4,electricity,dem,48.7355790962437
h4919,DE,scr4,electricity,dem,45.7447696700142
h4920,DE,scr4,electricity,dem,43.9183536864077
h4921,DE,scr4,electricity,dem,35.2817116901552
h4922,DE,scr4,electricity,dem,35.1978284934339
h4923,DE,scr4,electricity,dem,35.8461235754011
h4924,DE,scr4,electricity,dem,37.785547755729
h4925,DE,scr4,electricity,dem,43.6453120999913
h4926,DE,scr4,electricity,dem,48.981154313106
h4927,DE,scr4,electricity,dem,52.3459473458929
h4928,DE,scr4,electricity,dem,54.0489842311388
h4929,DE,scr4,electricity,dem,55.8679842311388
h4930,DE,scr4,electricity,dem,57.3830067721224
h4931,DE,scr4,electricity,dem,56.93480390327
h4932,DE,scr4,electricity,dem,55.8690969360568
