timestep_4,region_1,scenario_1,carrier_1,parameter,value
h6707,NL,scr2,electricity,dem,13.3589616241699
h6708,NL,scr2,electricity,dem,13.2928355995798
h6709,NL,scr2,electricity,dem,13.2293653126945
h6710,NL,scr2,electricity,dem,13.1937269930224
h6711,NL,scr2,electricity,dem,13.2960159274486
h6712,NL,scr2,electricity,dem,13.6444903126945
h6713,NL,scr2,electricity,dem,13.7778325258093
h6714,NL,scr2,electricity,dem,13.6348909274486
h6715,NL,scr2,electricity,dem,13.3526081405634
h6716,NL,scr2,electricity,dem,12.7947720749896
h6717,NL,scr2,electricity,dem,11.9565456405634
h6718,NL,scr2,electricity,dem,11.080693181547
h6719,NL,scr2,electricity,dem,10.2003735094158
h6720,NL,scr2,electricity,dem,9.55131818154699
h6721,NL,scr2,electricity,dem,8.47306490901749
h6722,NL,scr2,electricity,dem,8.31784052377158
h6723,NL,scr2,electricity,dem,8.29573601557486
h6724,NL,scr2,electricity,dem,8.53472884344371
h6725,NL,scr2,electricity,dem,9.33156490901748
h6726,NL,scr2,electricity,dem,10.6840597860667
h6727,NL,scr2,electricity,dem,11.9309214663945
h6728,NL,scr2,electricity,dem,12.5802237204929
h6729,NL,scr2,electricity,dem,12.7722165483617
h6730,NL,scr2,electricity,dem,12.775424540165
h6731,NL,scr2,electricity,dem,12.6422677778699
h6732,NL,scr2,electricity,dem,12.5761417532798
h6733,NL,scr2,electricity,dem,12.5126714663945
h6734,NL,scr2,electricity,dem,12.4770331467224
h6735,NL,scr2,electricity,dem,12.5793220811486
h6736,NL,scr2,electricity,dem,12.9277964663945
h6737,NL,scr2,electricity,dem,13.0611386795093
h6738,NL,scr2,electricity,dem,12.9181970811486
h6739,NL,scr2,electricity,dem,12.6359142942634
h6740,NL,scr2,electricity,dem,12.0780782286896
h6741,NL,scr2,electricity,dem,11.2398517942634
h6742,NL,scr2,electricity,dem,10.363999335247
h6743,NL,scr2,electricity,dem,9.48367966311584
h6744,NL,scr2,electricity,dem,8.83462433524699
h6745,NL,scr2,electricity,dem,10.5850071216175
h6746,NL,scr2,electricity,dem,10.4297827363716
h6747,NL,scr2,electricity,dem,10.4076782281749
h6748,NL,scr2,electricity,dem,10.6466710560437
h6749,NL,scr2,electricity,dem,11.4435071216175
h6750,NL,scr2,electricity,dem,12.7960019986667
h6751,NL,scr2,electricity,dem,14.0428636789945
h6752,NL,scr2,electricity,dem,14.6921659330929
h6753,NL,scr2,electricity,dem,14.8841587609617
h6754,NL,scr2,electricity,dem,14.887366752765
h6755,NL,scr2,electricity,dem,14.7542099904699
h6756,NL,scr2,electricity,dem,14.6880839658798
h6757,NL,scr2,electricity,dem,14.6246136789945
h6758,NL,scr2,electricity,dem,14.5889753593224
h6759,NL,scr2,electricity,dem,14.6912642937486
h6760,NL,scr2,electricity,dem,15.0397386789945
h6761,NL,scr2,electricity,dem,15.1730808921093
h6762,NL,scr2,electricity,dem,15.0301392937486
h6763,NL,scr2,electricity,dem,14.7478565068634
h6764,NL,scr2,electricity,dem,14.1900204412896
h6765,NL,scr2,electricity,dem,13.3517940068634
h6766,NL,scr2,electricity,dem,12.475941547847
h6767,NL,scr2,electricity,dem,11.5956218757158
h6768,NL,scr2,electricity,dem,10.946566547847
h6769,NL,scr2,electricity,dem,10.9011228036175
h6770,NL,scr2,electricity,dem,10.7458984183716
h6771,NL,scr2,electricity,dem,10.7237939101749
h6772,NL,scr2,electricity,dem,10.9627867380437
h6773,NL,scr2,electricity,dem,11.7596228036175
h6774,NL,scr2,electricity,dem,13.1121176806667
h6775,NL,scr2,electricity,dem,14.3589793609945
h6776,NL,scr2,electricity,dem,15.0082816150929
h6777,NL,scr2,electricity,dem,15.2002744429617
h6778,NL,scr2,electricity,dem,15.203482434765
h6779,NL,scr2,electricity,dem,15.0703256724699
h6780,NL,scr2,electricity,dem,15.0041996478798
h6781,NL,scr2,electricity,dem,14.9407293609945
h6782,NL,scr2,electricity,dem,14.9050910413224
h6783,NL,scr2,electricity,dem,15.0073799757486
h6784,NL,scr2,electricity,dem,15.3558543609945
h6785,NL,scr2,electricity,dem,15.4891965741093
h6786,NL,scr2,electricity,dem,15.3462549757486
h6787,NL,scr2,electricity,dem,15.0639721888634
h6788,NL,scr2,electricity,dem,14.5061361232896
h6789,NL,scr2,electricity,dem,13.6679096888634
h6790,NL,scr2,electricity,dem,12.792057229847
h6791,NL,scr2,electricity,dem,11.9117375577158
h6792,NL,scr2,electricity,dem,11.262682229847
h6793,NL,scr2,electricity,dem,10.8483668032175
h6794,NL,scr2,electricity,dem,10.6931424179716
h6795,NL,scr2,electricity,dem,10.6710379097749
h6796,NL,scr2,electricity,dem,10.9100307376437
h6797,NL,scr2,electricity,dem,11.7068668032175
h6798,NL,scr2,electricity,dem,13.0593616802667
h6799,NL,scr2,electricity,dem,14.3062233605945
h6800,NL,scr2,electricity,dem,14.9555256146929
h6801,NL,scr2,electricity,dem,15.1475184425618
h6802,NL,scr2,electricity,dem,15.150726434365
h6803,NL,scr2,electricity,dem,15.0175696720699
h6804,NL,scr2,electricity,dem,14.9514436474798
h6805,NL,scr2,electricity,dem,14.8879733605945
h6806,NL,scr2,electricity,dem,14.8523350409224
h6807,NL,scr2,electricity,dem,14.9546239753486
h6808,NL,scr2,electricity,dem,15.3030983605945
h6809,NL,scr2,electricity,dem,15.4364405737093
h6810,NL,scr2,electricity,dem,15.2934989753486
h6811,NL,scr2,electricity,dem,15.0112161884634
h6812,NL,scr2,electricity,dem,14.4533801228896
h6813,NL,scr2,electricity,dem,13.6151536884634
h6814,NL,scr2,electricity,dem,12.739301229447
h6815,NL,scr2,electricity,dem,11.8589815573158
h6816,NL,scr2,electricity,dem,11.209926229447
h6817,NL,scr2,electricity,dem,10.7680349470175
h6818,NL,scr2,electricity,dem,10.6128105617716
h6819,NL,scr2,electricity,dem,10.5907060535749
h6820,NL,scr2,electricity,dem,10.8296988814437
h6821,NL,scr2,electricity,dem,11.6265349470175
h6822,NL,scr2,electricity,dem,12.9790298240667
h6823,NL,scr2,electricity,dem,14.2258915043945
h6824,NL,scr2,electricity,dem,14.8751937584929
h6825,NL,scr2,electricity,dem,15.0671865863617
h6826,NL,scr2,electricity,dem,15.070394578165
h6827,NL,scr2,electricity,dem,14.9372378158699
h6828,NL,scr2,electricity,dem,14.8711117912798
h6829,NL,scr2,electricity,dem,14.8076415043945
h6830,NL,scr2,electricity,dem,14.7720031847224
h6831,NL,scr2,electricity,dem,14.8742921191486
h6832,NL,scr2,electricity,dem,15.2227665043945
h6833,NL,scr2,electricity,dem,15.3561087175093
h6834,NL,scr2,electricity,dem,15.2131671191486
h6835,NL,scr2,electricity,dem,14.9308843322634
h6836,NL,scr2,electricity,dem,14.3730482666896
h6837,NL,scr2,electricity,dem,13.5348218322634
h6838,NL,scr2,electricity,dem,12.658969373247
h6839,NL,scr2,electricity,dem,11.7786497011158
h6840,NL,scr2,electricity,dem,11.129594373247
h6841,NL,scr2,electricity,dem,10.5936896624175
h6842,NL,scr2,electricity,dem,10.4384652771716
h6843,NL,scr2,electricity,dem,10.4163607689749
h6844,NL,scr2,electricity,dem,10.6553535968437
h6845,NL,scr2,electricity,dem,11.4521896624175
h6846,NL,scr2,electricity,dem,12.8046845394667
h6847,NL,scr2,electricity,dem,14.0515462197945
h6848,NL,scr2,electricity,dem,14.7008484738929
h6849,NL,scr2,electricity,dem,14.8928413017617
h6850,NL,scr2,electricity,dem,14.896049293565
h6851,NL,scr2,electricity,dem,14.7628925312699
h6852,NL,scr2,electricity,dem,14.6967665066798
h6853,NL,scr2,electricity,dem,14.6332962197945
h6854,NL,scr2,electricity,dem,14.5976579001224
h6855,NL,scr2,electricity,dem,14.6999468345486
h6856,NL,scr2,electricity,dem,15.0484212197945
h6857,NL,scr2,electricity,dem,15.1817634329093
h6858,NL,scr2,electricity,dem,15.0388218345486
h6859,NL,scr2,electricity,dem,14.7565390476634
h6860,NL,scr2,electricity,dem,14.1987029820896
h6861,NL,scr2,electricity,dem,13.3604765476634
h6862,NL,scr2,electricity,dem,12.484624088647
h6863,NL,scr2,electricity,dem,11.6043044165158
h6864,NL,scr2,electricity,dem,10.955249088647
h6865,NL,scr2,electricity,dem,9.06056788291749
h6866,NL,scr2,electricity,dem,8.90534349767158
h6867,NL,scr2,electricity,dem,8.88323898947487
h6868,NL,scr2,electricity,dem,9.12223181734371
h6869,NL,scr2,electricity,dem,9.91906788291748
h6870,NL,scr2,electricity,dem,11.2715627599667
h6871,NL,scr2,electricity,dem,12.5184244402945
h6872,NL,scr2,electricity,dem,13.1677266943929
h6873,NL,scr2,electricity,dem,13.3597195222617
h6874,NL,scr2,electricity,dem,13.362927514065
h6875,NL,scr2,electricity,dem,13.2297707517699
h6876,NL,scr2,electricity,dem,13.1636447271798
h6877,NL,scr2,electricity,dem,13.1001744402945
h6878,NL,scr2,electricity,dem,13.0645361206224
h6879,NL,scr2,electricity,dem,13.1668250550486
h6880,NL,scr2,electricity,dem,13.5152994402945
h6881,NL,scr2,electricity,dem,13.6486416534093
h6882,NL,scr2,electricity,dem,13.5057000550486
h6883,NL,scr2,electricity,dem,13.2234172681634
h6884,NL,scr2,electricity,dem,12.6655812025896
h6885,NL,scr2,electricity,dem,11.8273547681634
h6886,NL,scr2,electricity,dem,10.951502309147
h6887,NL,scr2,electricity,dem,10.0711826370158
h6888,NL,scr2,electricity,dem,9.422127309147
h6889,NL,scr2,electricity,dem,8.29879504081749
h6890,NL,scr2,electricity,dem,8.14357065557158
h6891,NL,scr2,electricity,dem,8.12146614737486
h6892,NL,scr2,electricity,dem,8.36045897524371
h6893,NL,scr2,electricity,dem,9.15729504081748
h6894,NL,scr2,electricity,dem,10.5097899178667
h6895,NL,scr2,electricity,dem,11.7566515981945
h6896,NL,scr2,electricity,dem,12.4059538522929
h6897,NL,scr2,electricity,dem,12.5979466801617
h6898,NL,scr2,electricity,dem,12.601154671965
h6899,NL,scr2,electricity,dem,12.4679979096699
h6900,NL,scr2,electricity,dem,12.4018718850798
h6901,NL,scr2,electricity,dem,12.3384015981945
h6902,NL,scr2,electricity,dem,12.3027632785224
h6903,NL,scr2,electricity,dem,12.4050522129486
h6904,NL,scr2,electricity,dem,12.7535265981945
h6905,NL,scr2,electricity,dem,12.8868688113093
h6906,NL,scr2,electricity,dem,12.7439272129486
h6907,NL,scr2,electricity,dem,12.4616444260634
h6908,NL,scr2,electricity,dem,11.9038083604896
h6909,NL,scr2,electricity,dem,11.0655819260634
h6910,NL,scr2,electricity,dem,10.189729467047
h6911,NL,scr2,electricity,dem,9.30940979491584
h6912,NL,scr2,electricity,dem,8.660354467047
h6913,NL,scr2,electricity,dem,10.3722182589175
h6914,NL,scr2,electricity,dem,10.2169938736716
h6915,NL,scr2,electricity,dem,10.1948893654749
h6916,NL,scr2,electricity,dem,10.4338821933437
h6917,NL,scr2,electricity,dem,11.2307182589175
h6918,NL,scr2,electricity,dem,12.5832131359667
h6919,NL,scr2,electricity,dem,13.8300748162945
h6920,NL,scr2,electricity,dem,14.4793770703929
h6921,NL,scr2,electricity,dem,14.6713698982617
h6922,NL,scr2,electricity,dem,14.674577890065
h6923,NL,scr2,electricity,dem,14.5414211277699
h6924,NL,scr2,electricity,dem,14.4752951031798
h6925,NL,scr2,electricity,dem,14.4118248162945
h6926,NL,scr2,electricity,dem,14.3761864966224
h6927,NL,scr2,electricity,dem,14.4784754310486
h6928,NL,scr2,electricity,dem,14.8269498162945
h6929,NL,scr2,electricity,dem,14.9602920294093
h6930,NL,scr2,electricity,dem,14.8173504310486
h6931,NL,scr2,electricity,dem,14.5350676441634
h6932,NL,scr2,electricity,dem,13.9772315785896
h6933,NL,scr2,electricity,dem,13.1390051441634
h6934,NL,scr2,electricity,dem,12.263152685147
h6935,NL,scr2,electricity,dem,11.3828330130158
h6936,NL,scr2,electricity,dem,10.733777685147
h6937,NL,scr2,electricity,dem,10.7914271362175
h6938,NL,scr2,electricity,dem,10.6362027509716
h6939,NL,scr2,electricity,dem,10.6140982427749
h6940,NL,scr2,electricity,dem,10.8530910706437
h6941,NL,scr2,electricity,dem,11.6499271362175
h6942,NL,scr2,electricity,dem,13.0024220132667
h6943,NL,scr2,electricity,dem,14.2492836935945
h6944,NL,scr2,electricity,dem,14.8985859476929
h6945,NL,scr2,electricity,dem,15.0905787755618
h6946,NL,scr2,electricity,dem,15.093786767365
h6947,NL,scr2,electricity,dem,14.9606300050699
h6948,NL,scr2,electricity,dem,14.8945039804798
h6949,NL,scr2,electricity,dem,14.8310336935945
h6950,NL,scr2,electricity,dem,14.7953953739224
h6951,NL,scr2,electricity,dem,14.8976843083486
h6952,NL,scr2,electricity,dem,15.2461586935945
h6953,NL,scr2,electricity,dem,15.3795009067093
h6954,NL,scr2,electricity,dem,15.2365593083486
h6955,NL,scr2,electricity,dem,14.9542765214634
h6956,NL,scr2,electricity,dem,14.3964404558896
h6957,NL,scr2,electricity,dem,13.5582140214634
h6958,NL,scr2,electricity,dem,12.682361562447
h6959,NL,scr2,electricity,dem,11.8020418903158
h6960,NL,scr2,electricity,dem,11.152986562447
h6961,NL,scr2,electricity,dem,10.9486418741175
h6962,NL,scr2,electricity,dem,10.7934174888716
h6963,NL,scr2,electricity,dem,10.7713129806749
h6964,NL,scr2,electricity,dem,11.0103058085437
h6965,NL,scr2,electricity,dem,11.8071418741175
h6966,NL,scr2,electricity,dem,13.1596367511667
h6967,NL,scr2,electricity,dem,14.4064984314945
h6968,NL,scr2,electricity,dem,15.0558006855929
h6969,NL,scr2,electricity,dem,15.2477935134617
h6970,NL,scr2,electricity,dem,15.251001505265
h6971,NL,scr2,electricity,dem,15.1178447429699
h6972,NL,scr2,electricity,dem,15.0517187183798
h6973,NL,scr2,electricity,dem,14.9882484314945
h6974,NL,scr2,electricity,dem,14.9526101118224
h6975,NL,scr2,electricity,dem,15.0548990462486
h6976,NL,scr2,electricity,dem,15.4033734314945
h6977,NL,scr2,electricity,dem,15.5367156446093
h6978,NL,scr2,electricity,dem,15.3937740462486
h6979,NL,scr2,electricity,dem,15.1114912593634
h6980,NL,scr2,electricity,dem,14.5536551937896
h6981,NL,scr2,electricity,dem,13.7154287593634
h6982,NL,scr2,electricity,dem,12.839576300347
h6983,NL,scr2,electricity,dem,11.9592566282158
h6984,NL,scr2,electricity,dem,11.310201300347
h6985,NL,scr2,electricity,dem,10.6797857956175
h6986,NL,scr2,electricity,dem,10.5245614103716
h6987,NL,scr2,electricity,dem,10.5024569021749
h6988,NL,scr2,electricity,dem,10.7414497300437
h6989,NL,scr2,electricity,dem,11.5382857956175
h6990,NL,scr2,electricity,dem,12.8907806726667
h6991,NL,scr2,electricity,dem,14.1376423529945
h6992,NL,scr2,electricity,dem,14.7869446070929
h6993,NL,scr2,electricity,dem,14.9789374349617
h6994,NL,scr2,electricity,dem,14.982145426765
h6995,NL,scr2,electricity,dem,14.8489886644699
h6996,NL,scr2,electricity,dem,14.7828626398798
h6997,NL,scr2,electricity,dem,14.7193923529945
h6998,NL,scr2,electricity,dem,14.6837540333224
h6999,NL,scr2,electricity,dem,14.7860429677486
h7000,NL,scr2,electricity,dem,15.1345173529945
h7001,NL,scr2,electricity,dem,15.2678595661093
h7002,NL,scr2,electricity,dem,15.1249179677486
h7003,NL,scr2,electricity,dem,14.8426351808634
h7004,NL,scr2,electricity,dem,14.2847991152896
h7005,NL,scr2,electricity,dem,13.4465726808634
h7006,NL,scr2,electricity,dem,12.570720221847
h7007,NL,scr2,electricity,dem,11.6904005497158
h7008,NL,scr2,electricity,dem,11.041345221847
h7009,NL,scr2,electricity,dem,10.6052289692175
h7010,NL,scr2,electricity,dem,10.4500045839716
h7011,NL,scr2,electricity,dem,10.4279000757749
h7012,NL,scr2,electricity,dem,10.6668929036437
h7013,NL,scr2,electricity,dem,11.4637289692175
h7014,NL,scr2,electricity,dem,12.8162238462667
h7015,NL,scr2,electricity,dem,14.0630855265945
h7016,NL,scr2,electricity,dem,14.7123877806929
h7017,NL,scr2,electricity,dem,14.9043806085618
h7018,NL,scr2,electricity,dem,14.907588600365
h7019,NL,scr2,electricity,dem,14.7744318380699
h7020,NL,scr2,electricity,dem,14.7083058134798
h7021,NL,scr2,electricity,dem,14.6448355265945
h7022,NL,scr2,electricity,dem,14.6091972069224
h7023,NL,scr2,electricity,dem,14.7114861413486
h7024,NL,scr2,electricity,dem,15.0599605265945
h7025,NL,scr2,electricity,dem,15.1933027397093
h7026,NL,scr2,electricity,dem,15.0503611413486
h7027,NL,scr2,electricity,dem,14.7680783544634
h7028,NL,scr2,electricity,dem,14.2102422888896
h7029,NL,scr2,electricity,dem,13.3720158544634
h7030,NL,scr2,electricity,dem,12.496163395447
h7031,NL,scr2,electricity,dem,11.6158437233158
h7032,NL,scr2,electricity,dem,10.966788395447
h7033,NL,scr2,electricity,dem,8.66278735121749
h7034,NL,scr2,electricity,dem,8.50756296597158
h7035,NL,scr2,electricity,dem,8.48545845777487
h7036,NL,scr2,electricity,dem,8.72445128564371
h7037,NL,scr2,electricity,dem,9.52128735121748
h7038,NL,scr2,electricity,dem,10.8737822282667
h7039,NL,scr2,electricity,dem,12.1206439085945
h7040,NL,scr2,electricity,dem,12.7699461626929
h7041,NL,scr2,electricity,dem,12.9619389905617
h7042,NL,scr2,electricity,dem,12.965146982365
h7043,NL,scr2,electricity,dem,12.8319902200699
h7044,NL,scr2,electricity,dem,12.7658641954798
h7045,NL,scr2,electricity,dem,12.7023939085945
h7046,NL,scr2,electricity,dem,12.6667555889224
h7047,NL,scr2,electricity,dem,12.7690445233486
h7048,NL,scr2,electricity,dem,13.1175189085945
h7049,NL,scr2,electricity,dem,13.2508611217093
h7050,NL,scr2,electricity,dem,13.1079195233486
h7051,NL,scr2,electricity,dem,12.8256367364634
h7052,NL,scr2,electricity,dem,12.2678006708896
h7053,NL,scr2,electricity,dem,11.4295742364634
h7054,NL,scr2,electricity,dem,10.553721777447
h7055,NL,scr2,electricity,dem,9.67340210531584
h7056,NL,scr2,electricity,dem,9.024346777447
h7057,NL,scr2,electricity,dem,7.98799960001749
h7058,NL,scr2,electricity,dem,7.83277521477158
h7059,NL,scr2,electricity,dem,7.81067070657486
h7060,NL,scr2,electricity,dem,8.04966353444371
h7061,NL,scr2,electricity,dem,8.84649960001748
h7062,NL,scr2,electricity,dem,10.1989944770667
h7063,NL,scr2,electricity,dem,11.4458561573945
h7064,NL,scr2,electricity,dem,12.0951584114929
h7065,NL,scr2,electricity,dem,12.2871512393618
h7066,NL,scr2,electricity,dem,12.290359231165
h7067,NL,scr2,electricity,dem,12.1572024688699
h7068,NL,scr2,electricity,dem,12.0910764442798
h7069,NL,scr2,electricity,dem,12.0276061573945
h7070,NL,scr2,electricity,dem,11.9919678377224
h7071,NL,scr2,electricity,dem,12.0942567721486
h7072,NL,scr2,electricity,dem,12.4427311573945
h7073,NL,scr2,electricity,dem,12.5760733705093
h7074,NL,scr2,electricity,dem,12.4331317721486
h7075,NL,scr2,electricity,dem,12.1508489852634
h7076,NL,scr2,electricity,dem,11.5930129196896
h7077,NL,scr2,electricity,dem,10.7547864852634
h7078,NL,scr2,electricity,dem,9.87893402624699
h7079,NL,scr2,electricity,dem,8.99861435411584
h7080,NL,scr2,electricity,dem,8.349559026247
h7081,NL,scr2,electricity,dem,10.1187165462175
h7082,NL,scr2,electricity,dem,9.96349216097158
h7083,NL,scr2,electricity,dem,9.94138765277486
h7084,NL,scr2,electricity,dem,10.1803804806437
h7085,NL,scr2,electricity,dem,10.9772165462175
h7086,NL,scr2,electricity,dem,12.3297114232667
h7087,NL,scr2,electricity,dem,13.5765731035945
h7088,NL,scr2,electricity,dem,14.2258753576929
h7089,NL,scr2,electricity,dem,14.4178681855617
h7090,NL,scr2,electricity,dem,14.421076177365
h7091,NL,scr2,electricity,dem,14.2879194150699
h7092,NL,scr2,electricity,dem,14.2217933904798
h7093,NL,scr2,electricity,dem,14.1583231035945
h7094,NL,scr2,electricity,dem,14.1226847839224
h7095,NL,scr2,electricity,dem,14.2249737183486
h7096,NL,scr2,electricity,dem,14.5734481035945
h7097,NL,scr2,electricity,dem,14.7067903167093
h7098,NL,scr2,electricity,dem,14.5638487183486
h7099,NL,scr2,electricity,dem,14.2815659314634
h7100,NL,scr2,electricity,dem,13.7237298658896
h7101,NL,scr2,electricity,dem,12.8855034314634
h7102,NL,scr2,electricity,dem,12.009650972447
h7103,NL,scr2,electricity,dem,11.1293313003158
h7104,NL,scr2,electricity,dem,10.480275972447
h7105,NL,scr2,electricity,dem,10.6339415184175
h7106,NL,scr2,electricity,dem,10.4787171331716
h7107,NL,scr2,electricity,dem,10.4566126249749
h7108,NL,scr2,electricity,dem,10.6956054528437
h7109,NL,scr2,electricity,dem,11.4924415184175
h7110,NL,scr2,electricity,dem,12.8449363954667
h7111,NL,scr2,electricity,dem,14.0917980757945
h7112,NL,scr2,electricity,dem,14.7411003298929
h7113,NL,scr2,electricity,dem,14.9330931577617
h7114,NL,scr2,electricity,dem,14.936301149565
