timestep_4,region_1,scenario_1,carrier_1,parameter,value
h4682,CH,scr5,electricity,dem,6.08817819189628
h4683,CH,scr5,electricity,dem,6.09015360173235
h4684,CH,scr5,electricity,dem,5.919407700093
h4685,CH,scr5,electricity,dem,5.94245688042087
h4686,CH,scr5,electricity,dem,6.03291589681432
h4687,CH,scr5,electricity,dem,6.44817819189629
h4688,CH,scr5,electricity,dem,6.80143229025694
h4689,CH,scr5,electricity,dem,6.96094868369956
h4690,CH,scr5,electricity,dem,7.16935851976514
h4691,CH,scr5,electricity,dem,7.36858802796186
h4692,CH,scr5,electricity,dem,7.09896507714219
h4693,CH,scr5,electricity,dem,7.17056343779792
h4694,CH,scr5,electricity,dem,7.12894868369956
h4695,CH,scr5,electricity,dem,7.06005524107661
h4696,CH,scr5,electricity,dem,6.94189130665038
h4697,CH,scr5,electricity,dem,6.75662901156842
h4698,CH,scr5,electricity,dem,6.60034212632252
h4699,CH,scr5,electricity,dem,6.37416179845366
h4700,CH,scr5,electricity,dem,6.16096507714219
h4701,CH,scr5,electricity,dem,6.17826835583071
h4702,CH,scr5,electricity,dem,6.20042409353563
h4703,CH,scr5,electricity,dem,5.90457983124054
h4704,CH,scr5,electricity,dem,5.88359622468317
h4705,CH,scr5,electricity,dem,5.81639125184989
h4706,CH,scr5,electricity,dem,5.91674371086628
h4707,CH,scr5,electricity,dem,5.91871912070235
h4708,CH,scr5,electricity,dem,5.747973219063
h4709,CH,scr5,electricity,dem,5.77102239939087
h4710,CH,scr5,electricity,dem,5.86148141578432
h4711,CH,scr5,electricity,dem,6.27674371086629
h4712,CH,scr5,electricity,dem,6.62999780922694
h4713,CH,scr5,electricity,dem,6.78951420266956
h4714,CH,scr5,electricity,dem,6.99792403873514
h4715,CH,scr5,electricity,dem,7.19715354693186
h4716,CH,scr5,electricity,dem,6.92753059611219
h4717,CH,scr5,electricity,dem,6.99912895676792
h4718,CH,scr5,electricity,dem,6.95751420266956
h4719,CH,scr5,electricity,dem,6.88862076004661
h4720,CH,scr5,electricity,dem,6.77045682562038
h4721,CH,scr5,electricity,dem,6.58519453053842
h4722,CH,scr5,electricity,dem,6.42890764529252
h4723,CH,scr5,electricity,dem,6.20272731742366
h4724,CH,scr5,electricity,dem,5.98953059611219
h4725,CH,scr5,electricity,dem,6.00683387480071
h4726,CH,scr5,electricity,dem,6.02898961250563
h4727,CH,scr5,electricity,dem,5.73314535021054
h4728,CH,scr5,electricity,dem,5.71216174365317
h4729,CH,scr5,electricity,dem,5.25384140920989
h4730,CH,scr5,electricity,dem,5.35419386822628
h4731,CH,scr5,electricity,dem,5.35616927806235
h4732,CH,scr5,electricity,dem,5.185423376423
h4733,CH,scr5,electricity,dem,5.20847255675087
h4734,CH,scr5,electricity,dem,5.29893157314432
h4735,CH,scr5,electricity,dem,5.71419386822629
h4736,CH,scr5,electricity,dem,6.06744796658694
h4737,CH,scr5,electricity,dem,6.22696436002956
h4738,CH,scr5,electricity,dem,6.43537419609514
h4739,CH,scr5,electricity,dem,6.63460370429186
h4740,CH,scr5,electricity,dem,6.36498075347219
h4741,CH,scr5,electricity,dem,6.43657911412792
h4742,CH,scr5,electricity,dem,6.39496436002956
h4743,CH,scr5,electricity,dem,6.32607091740661
h4744,CH,scr5,electricity,dem,6.20790698298038
h4745,CH,scr5,electricity,dem,6.02264468789842
h4746,CH,scr5,electricity,dem,5.86635780265252
h4747,CH,scr5,electricity,dem,5.64017747478366
h4748,CH,scr5,electricity,dem,5.42698075347219
h4749,CH,scr5,electricity,dem,5.44428403216071
h4750,CH,scr5,electricity,dem,5.46643976986563
h4751,CH,scr5,electricity,dem,5.17059550757054
h4752,CH,scr5,electricity,dem,5.14961190101317
h4753,CH,scr5,electricity,dem,5.11366267400989
h4754,CH,scr5,electricity,dem,5.21401513302628
h4755,CH,scr5,electricity,dem,5.21599054286235
h4756,CH,scr5,electricity,dem,5.045244641223
h4757,CH,scr5,electricity,dem,5.06829382155087
h4758,CH,scr5,electricity,dem,5.15875283794432
h4759,CH,scr5,electricity,dem,5.57401513302629
h4760,CH,scr5,electricity,dem,5.92726923138694
h4761,CH,scr5,electricity,dem,6.08678562482956
h4762,CH,scr5,electricity,dem,6.29519546089514
h4763,CH,scr5,electricity,dem,6.49442496909186
h4764,CH,scr5,electricity,dem,6.22480201827219
h4765,CH,scr5,electricity,dem,6.29640037892792
h4766,CH,scr5,electricity,dem,6.25478562482956
h4767,CH,scr5,electricity,dem,6.18589218220661
h4768,CH,scr5,electricity,dem,6.06772824778038
h4769,CH,scr5,electricity,dem,5.88246595269842
h4770,CH,scr5,electricity,dem,5.72617906745252
h4771,CH,scr5,electricity,dem,5.49999873958366
h4772,CH,scr5,electricity,dem,5.28680201827219
h4773,CH,scr5,electricity,dem,5.30410529696071
h4774,CH,scr5,electricity,dem,5.32626103466563
h4775,CH,scr5,electricity,dem,5.03041677237054
h4776,CH,scr5,electricity,dem,5.00943316581317
h4777,CH,scr5,electricity,dem,5.80436238679989
h4778,CH,scr5,electricity,dem,5.90471484581628
h4779,CH,scr5,electricity,dem,5.90669025565235
h4780,CH,scr5,electricity,dem,5.735944354013
h4781,CH,scr5,electricity,dem,5.75899353434087
h4782,CH,scr5,electricity,dem,5.84945255073432
h4783,CH,scr5,electricity,dem,6.26471484581629
h4784,CH,scr5,electricity,dem,6.61796894417694
h4785,CH,scr5,electricity,dem,6.77748533761956
h4786,CH,scr5,electricity,dem,6.98589517368514
h4787,CH,scr5,electricity,dem,7.18512468188186
h4788,CH,scr5,electricity,dem,6.91550173106219
h4789,CH,scr5,electricity,dem,6.98710009171792
h4790,CH,scr5,electricity,dem,6.94548533761956
h4791,CH,scr5,electricity,dem,6.87659189499661
h4792,CH,scr5,electricity,dem,6.75842796057038
h4793,CH,scr5,electricity,dem,6.57316566548842
h4794,CH,scr5,electricity,dem,6.41687878024252
h4795,CH,scr5,electricity,dem,6.19069845237366
h4796,CH,scr5,electricity,dem,5.97750173106219
h4797,CH,scr5,electricity,dem,5.99480500975071
h4798,CH,scr5,electricity,dem,6.01696074745563
h4799,CH,scr5,electricity,dem,5.72111648516054
h4800,CH,scr5,electricity,dem,5.70013287860317
h4801,CH,scr5,electricity,dem,5.90680722243989
h4802,CH,scr5,electricity,dem,6.00715968145628
h4803,CH,scr5,electricity,dem,6.00913509129235
h4804,CH,scr5,electricity,dem,5.838389189653
h4805,CH,scr5,electricity,dem,5.86143836998087
h4806,CH,scr5,electricity,dem,5.95189738637432
h4807,CH,scr5,electricity,dem,6.36715968145629
h4808,CH,scr5,electricity,dem,6.72041377981694
h4809,CH,scr5,electricity,dem,6.87993017325956
h4810,CH,scr5,electricity,dem,7.08834000932514
h4811,CH,scr5,electricity,dem,7.28756951752186
h4812,CH,scr5,electricity,dem,7.01794656670219
h4813,CH,scr5,electricity,dem,7.08954492735792
h4814,CH,scr5,electricity,dem,7.04793017325956
h4815,CH,scr5,electricity,dem,6.97903673063661
h4816,CH,scr5,electricity,dem,6.86087279621038
h4817,CH,scr5,electricity,dem,6.67561050112842
h4818,CH,scr5,electricity,dem,6.51932361588252
h4819,CH,scr5,electricity,dem,6.29314328801366
h4820,CH,scr5,electricity,dem,6.07994656670219
h4821,CH,scr5,electricity,dem,6.09724984539071
h4822,CH,scr5,electricity,dem,6.11940558309563
h4823,CH,scr5,electricity,dem,5.82356132080054
h4824,CH,scr5,electricity,dem,5.80257771424317
h4825,CH,scr5,electricity,dem,5.90680722243989
h4826,CH,scr5,electricity,dem,6.00715968145628
h4827,CH,scr5,electricity,dem,6.00913509129235
h4828,CH,scr5,electricity,dem,5.838389189653
h4829,CH,scr5,electricity,dem,5.86143836998087
h4830,CH,scr5,electricity,dem,5.95189738637432
h4831,CH,scr5,electricity,dem,6.36715968145629
h4832,CH,scr5,electricity,dem,6.72041377981694
h4833,CH,scr5,electricity,dem,6.87993017325956
h4834,CH,scr5,electricity,dem,7.08834000932514
h4835,CH,scr5,electricity,dem,7.28756951752186
h4836,CH,scr5,electricity,dem,7.01794656670219
h4837,CH,scr5,electricity,dem,7.08954492735792
h4838,CH,scr5,electricity,dem,7.04793017325956
h4839,CH,scr5,electricity,dem,6.97903673063661
h4840,CH,scr5,electricity,dem,6.86087279621038
h4841,CH,scr5,electricity,dem,6.67561050112842
h4842,CH,scr5,electricity,dem,6.51932361588252
h4843,CH,scr5,electricity,dem,6.29314328801366
h4844,CH,scr5,electricity,dem,6.07994656670219
h4845,CH,scr5,electricity,dem,6.09724984539071
h4846,CH,scr5,electricity,dem,6.11940558309563
h4847,CH,scr5,electricity,dem,5.82356132080054
h4848,CH,scr5,electricity,dem,5.80257771424317
h4849,CH,scr5,electricity,dem,6.10691716094989
h4850,CH,scr5,electricity,dem,6.20726961996628
h4851,CH,scr5,electricity,dem,6.20924502980235
h4852,CH,scr5,electricity,dem,6.038499128163
h4853,CH,scr5,electricity,dem,6.06154830849087
h4854,CH,scr5,electricity,dem,6.15200732488432
h4855,CH,scr5,electricity,dem,6.56726961996629
h4856,CH,scr5,electricity,dem,6.92052371832694
h4857,CH,scr5,electricity,dem,7.08004011176956
h4858,CH,scr5,electricity,dem,7.28844994783514
h4859,CH,scr5,electricity,dem,7.48767945603186
h4860,CH,scr5,electricity,dem,7.21805650521219
h4861,CH,scr5,electricity,dem,7.28965486586792
h4862,CH,scr5,electricity,dem,7.24804011176956
h4863,CH,scr5,electricity,dem,7.17914666914661
h4864,CH,scr5,electricity,dem,7.06098273472038
h4865,CH,scr5,electricity,dem,6.87572043963842
h4866,CH,scr5,electricity,dem,6.71943355439252
h4867,CH,scr5,electricity,dem,6.49325322652366
h4868,CH,scr5,electricity,dem,6.28005650521219
h4869,CH,scr5,electricity,dem,6.29735978390071
h4870,CH,scr5,electricity,dem,6.31951552160563
h4871,CH,scr5,electricity,dem,6.02367125931055
h4872,CH,scr5,electricity,dem,6.00268765275317
h4873,CH,scr5,electricity,dem,6.14490326579989
h4874,CH,scr5,electricity,dem,6.24525572481628
h4875,CH,scr5,electricity,dem,6.24723113465235
h4876,CH,scr5,electricity,dem,6.076485233013
h4877,CH,scr5,electricity,dem,6.09953441334087
h4878,CH,scr5,electricity,dem,6.18999342973432
h4879,CH,scr5,electricity,dem,6.60525572481629
h4880,CH,scr5,electricity,dem,6.95850982317694
h4881,CH,scr5,electricity,dem,7.11802621661956
h4882,CH,scr5,electricity,dem,7.32643605268514
h4883,CH,scr5,electricity,dem,7.52566556088186
h4884,CH,scr5,electricity,dem,7.25604261006219
h4885,CH,scr5,electricity,dem,7.32764097071792
h4886,CH,scr5,electricity,dem,7.28602621661956
h4887,CH,scr5,electricity,dem,7.21713277399661
h4888,CH,scr5,electricity,dem,7.09896883957038
h4889,CH,scr5,electricity,dem,6.91370654448842
h4890,CH,scr5,electricity,dem,6.75741965924252
h4891,CH,scr5,electricity,dem,6.53123933137366
h4892,CH,scr5,electricity,dem,6.31804261006219
h4893,CH,scr5,electricity,dem,6.33534588875071
h4894,CH,scr5,electricity,dem,6.35750162645563
h4895,CH,scr5,electricity,dem,6.06165736416055
h4896,CH,scr5,electricity,dem,6.04067375760317
h4897,CH,scr5,electricity,dem,5.47518613914989
h4898,CH,scr5,electricity,dem,5.57553859816628
h4899,CH,scr5,electricity,dem,5.57751400800235
h4900,CH,scr5,electricity,dem,5.406768106363
h4901,CH,scr5,electricity,dem,5.42981728669087
h4902,CH,scr5,electricity,dem,5.52027630308432
h4903,CH,scr5,electricity,dem,5.93553859816629
h4904,CH,scr5,electricity,dem,6.28879269652694
h4905,CH,scr5,electricity,dem,6.44830908996956
h4906,CH,scr5,electricity,dem,6.65671892603514
h4907,CH,scr5,electricity,dem,6.85594843423186
h4908,CH,scr5,electricity,dem,6.58632548341219
h4909,CH,scr5,electricity,dem,6.65792384406792
h4910,CH,scr5,electricity,dem,6.61630908996956
h4911,CH,scr5,electricity,dem,6.54741564734661
h4912,CH,scr5,electricity,dem,6.42925171292038
h4913,CH,scr5,electricity,dem,6.24398941783842
h4914,CH,scr5,electricity,dem,6.08770253259252
h4915,CH,scr5,electricity,dem,5.86152220472366
h4916,CH,scr5,electricity,dem,5.64832548341219
h4917,CH,scr5,electricity,dem,5.66562876210071
h4918,CH,scr5,electricity,dem,5.68778449980563
h4919,CH,scr5,electricity,dem,5.39194023751055
h4920,CH,scr5,electricity,dem,5.37095663095317
h4921,CH,scr5,electricity,dem,5.19120310829989
h4922,CH,scr5,electricity,dem,5.29155556731628
h4923,CH,scr5,electricity,dem,5.29353097715235
h4924,CH,scr5,electricity,dem,5.122785075513
h4925,CH,scr5,electricity,dem,5.14583425584087
h4926,CH,scr5,electricity,dem,5.23629327223432
h4927,CH,scr5,electricity,dem,5.65155556731629
h4928,CH,scr5,electricity,dem,6.00480966567694
h4929,CH,scr5,electricity,dem,6.16432605911956
