timestep_4,region_1,scenario_1,carrier_1,parameter,value
h6890,BE,scr1,electricity,dem,8.57325458973224
h6891,BE,scr1,electricity,dem,8.56474127006011
h6892,BE,scr1,electricity,dem,8.8052586880929
h6893,BE,scr1,electricity,dem,9.42886114710929
h6894,BE,scr1,electricity,dem,10.1877535651421
h6895,BE,scr1,electricity,dem,10.6885476225191
h6896,BE,scr1,electricity,dem,11.0046121716995
h6897,BE,scr1,electricity,dem,11.198784302847
h6898,BE,scr1,electricity,dem,11.3318549995683
h6899,BE,scr1,electricity,dem,11.2387945487486
h6900,BE,scr1,electricity,dem,11.1102914749781
h6901,BE,scr1,electricity,dem,10.9719349176011
h6902,BE,scr1,electricity,dem,10.868102950388
h6903,BE,scr1,electricity,dem,10.834022007765
h6904,BE,scr1,electricity,dem,10.9318365569454
h6905,BE,scr1,electricity,dem,11.1453867618634
h6906,BE,scr1,electricity,dem,11.1587535651421
h6907,BE,scr1,electricity,dem,10.9278242618634
h6908,BE,scr1,electricity,dem,10.5689933192404
h6909,BE,scr1,electricity,dem,10.294022007765
h6910,BE,scr1,electricity,dem,9.99596975366667
h6911,BE,scr1,electricity,dem,9.52607631104371
h6912,BE,scr1,electricity,dem,9.07418696678142
h6913,BE,scr1,electricity,dem,7.96266909989716
h6914,BE,scr1,electricity,dem,7.80838836219224
h6915,BE,scr1,electricity,dem,7.79987504252011
h6916,BE,scr1,electricity,dem,8.0403924605529
h6917,BE,scr1,electricity,dem,8.66399491956929
h6918,BE,scr1,electricity,dem,9.42288733760208
h6919,BE,scr1,electricity,dem,9.92368139497913
h6920,BE,scr1,electricity,dem,10.2397459441595
h6921,BE,scr1,electricity,dem,10.433918075307
h6922,BE,scr1,electricity,dem,10.5669887720283
h6923,BE,scr1,electricity,dem,10.4739283212086
h6924,BE,scr1,electricity,dem,10.3454252474381
h6925,BE,scr1,electricity,dem,10.2070686900611
h6926,BE,scr1,electricity,dem,10.103236722848
h6927,BE,scr1,electricity,dem,10.069155780225
h6928,BE,scr1,electricity,dem,10.1669703294054
h6929,BE,scr1,electricity,dem,10.3805205343234
h6930,BE,scr1,electricity,dem,10.3938873376021
h6931,BE,scr1,electricity,dem,10.1629580343234
h6932,BE,scr1,electricity,dem,9.80412709170044
h6933,BE,scr1,electricity,dem,9.52915578022503
h6934,BE,scr1,electricity,dem,9.23110352612667
h6935,BE,scr1,electricity,dem,8.76121008350371
h6936,BE,scr1,electricity,dem,8.30932073924142
h6937,BE,scr1,electricity,dem,7.46140310038716
h6938,BE,scr1,electricity,dem,7.30712236268224
h6939,BE,scr1,electricity,dem,7.29860904301011
h6940,BE,scr1,electricity,dem,7.5391264610429
h6941,BE,scr1,electricity,dem,8.16272892005929
h6942,BE,scr1,electricity,dem,8.92162133809208
h6943,BE,scr1,electricity,dem,9.42241539546912
h6944,BE,scr1,electricity,dem,9.73847994464946
h6945,BE,scr1,electricity,dem,9.932652075797
h6946,BE,scr1,electricity,dem,10.0657227725183
h6947,BE,scr1,electricity,dem,9.97266232169864
h6948,BE,scr1,electricity,dem,9.84415924792815
h6949,BE,scr1,electricity,dem,9.7058026905511
h6950,BE,scr1,electricity,dem,9.60197072333798
h6951,BE,scr1,electricity,dem,9.56788978071503
h6952,BE,scr1,electricity,dem,9.66570432989535
h6953,BE,scr1,electricity,dem,9.87925453481339
h6954,BE,scr1,electricity,dem,9.89262133809207
h6955,BE,scr1,electricity,dem,9.66169203481339
h6956,BE,scr1,electricity,dem,9.30286109219043
h6957,BE,scr1,electricity,dem,9.02788978071503
h6958,BE,scr1,electricity,dem,8.72983752661667
h6959,BE,scr1,electricity,dem,8.25994408399371
h6960,BE,scr1,electricity,dem,7.80805473973142
h6961,BE,scr1,electricity,dem,8.59605388493716
h6962,BE,scr1,electricity,dem,8.44177314723224
h6963,BE,scr1,electricity,dem,8.43325982756011
h6964,BE,scr1,electricity,dem,8.6737772455929
h6965,BE,scr1,electricity,dem,9.29737970460929
h6966,BE,scr1,electricity,dem,10.0562721226421
h6967,BE,scr1,electricity,dem,10.5570661800191
h6968,BE,scr1,electricity,dem,10.8731307291995
h6969,BE,scr1,electricity,dem,11.067302860347
h6970,BE,scr1,electricity,dem,11.2003735570683
h6971,BE,scr1,electricity,dem,11.1073131062486
h6972,BE,scr1,electricity,dem,10.9788100324781
h6973,BE,scr1,electricity,dem,10.8404534751011
h6974,BE,scr1,electricity,dem,10.736621507888
h6975,BE,scr1,electricity,dem,10.702540565265
h6976,BE,scr1,electricity,dem,10.8003551144454
h6977,BE,scr1,electricity,dem,11.0139053193634
h6978,BE,scr1,electricity,dem,11.0272721226421
h6979,BE,scr1,electricity,dem,10.7963428193634
h6980,BE,scr1,electricity,dem,10.4375118767404
h6981,BE,scr1,electricity,dem,10.162540565265
h6982,BE,scr1,electricity,dem,9.86448831116667
h6983,BE,scr1,electricity,dem,9.39459486854371
h6984,BE,scr1,electricity,dem,8.94270552428142
h6985,BE,scr1,electricity,dem,8.89359733323716
h6986,BE,scr1,electricity,dem,8.73931659553224
h6987,BE,scr1,electricity,dem,8.73080327586011
h6988,BE,scr1,electricity,dem,8.9713206938929
h6989,BE,scr1,electricity,dem,9.59492315290929
h6990,BE,scr1,electricity,dem,10.3538155709421
h6991,BE,scr1,electricity,dem,10.8546096283191
h6992,BE,scr1,electricity,dem,11.1706741774995
h6993,BE,scr1,electricity,dem,11.364846308647
h6994,BE,scr1,electricity,dem,11.4979170053683
h6995,BE,scr1,electricity,dem,11.4048565545486
h6996,BE,scr1,electricity,dem,11.2763534807781
h6997,BE,scr1,electricity,dem,11.1379969234011
h6998,BE,scr1,electricity,dem,11.034164956188
h6999,BE,scr1,electricity,dem,11.000084013565
h7000,BE,scr1,electricity,dem,11.0978985627454
h7001,BE,scr1,electricity,dem,11.3114487676634
h7002,BE,scr1,electricity,dem,11.3248155709421
h7003,BE,scr1,electricity,dem,11.0938862676634
h7004,BE,scr1,electricity,dem,10.7350553250404
h7005,BE,scr1,electricity,dem,10.460084013565
h7006,BE,scr1,electricity,dem,10.1620317594667
h7007,BE,scr1,electricity,dem,9.69213831684371
h7008,BE,scr1,electricity,dem,9.24024897258142
h7009,BE,scr1,electricity,dem,8.20664340955716
h7010,BE,scr1,electricity,dem,8.05236267185224
h7011,BE,scr1,electricity,dem,8.04384935218011
h7012,BE,scr1,electricity,dem,8.2843667702129
h7013,BE,scr1,electricity,dem,8.90796922922929
h7014,BE,scr1,electricity,dem,9.66686164726208
h7015,BE,scr1,electricity,dem,10.1676557046391
h7016,BE,scr1,electricity,dem,10.4837202538195
h7017,BE,scr1,electricity,dem,10.677892384967
h7018,BE,scr1,electricity,dem,10.8109630816883
h7019,BE,scr1,electricity,dem,10.7179026308686
h7020,BE,scr1,electricity,dem,10.5893995570981
h7021,BE,scr1,electricity,dem,10.4510429997211
h7022,BE,scr1,electricity,dem,10.347211032508
h7023,BE,scr1,electricity,dem,10.313130089885
h7024,BE,scr1,electricity,dem,10.4109446390654
h7025,BE,scr1,electricity,dem,10.6244948439834
h7026,BE,scr1,electricity,dem,10.6378616472621
h7027,BE,scr1,electricity,dem,10.4069323439834
h7028,BE,scr1,electricity,dem,10.0481014013604
h7029,BE,scr1,electricity,dem,9.77313008988503
h7030,BE,scr1,electricity,dem,9.47507783578667
h7031,BE,scr1,electricity,dem,9.00518439316372
h7032,BE,scr1,electricity,dem,8.55329504890142
h7033,BE,scr1,electricity,dem,8.43848416753716
h7034,BE,scr1,electricity,dem,8.28420342983224
h7035,BE,scr1,electricity,dem,8.27569011016011
h7036,BE,scr1,electricity,dem,8.5162075281929
h7037,BE,scr1,electricity,dem,9.13980998720929
h7038,BE,scr1,electricity,dem,9.89870240524207
h7039,BE,scr1,electricity,dem,10.3994964626191
h7040,BE,scr1,electricity,dem,10.7155610117995
h7041,BE,scr1,electricity,dem,10.909733142947
h7042,BE,scr1,electricity,dem,11.0428038396683
h7043,BE,scr1,electricity,dem,10.9497433888486
h7044,BE,scr1,electricity,dem,10.8212403150781
h7045,BE,scr1,electricity,dem,10.6828837577011
h7046,BE,scr1,electricity,dem,10.579051790488
h7047,BE,scr1,electricity,dem,10.544970847865
h7048,BE,scr1,electricity,dem,10.6427853970454
h7049,BE,scr1,electricity,dem,10.8563356019634
h7050,BE,scr1,electricity,dem,10.8697024052421
h7051,BE,scr1,electricity,dem,10.6387731019634
h7052,BE,scr1,electricity,dem,10.2799421593404
h7053,BE,scr1,electricity,dem,10.004970847865
h7054,BE,scr1,electricity,dem,9.70691859376667
h7055,BE,scr1,electricity,dem,9.23702515114371
h7056,BE,scr1,electricity,dem,8.78513580688142
h7057,BE,scr1,electricity,dem,8.42682368251716
h7058,BE,scr1,electricity,dem,8.27254294481224
h7059,BE,scr1,electricity,dem,8.26402962514011
h7060,BE,scr1,electricity,dem,8.5045470431729
h7061,BE,scr1,electricity,dem,9.12814950218929
h7062,BE,scr1,electricity,dem,9.88704192022207
h7063,BE,scr1,electricity,dem,10.3878359775991
h7064,BE,scr1,electricity,dem,10.7039005267795
h7065,BE,scr1,electricity,dem,10.898072657927
h7066,BE,scr1,electricity,dem,11.0311433546483
h7067,BE,scr1,electricity,dem,10.9380829038286
h7068,BE,scr1,electricity,dem,10.8095798300581
h7069,BE,scr1,electricity,dem,10.6712232726811
h7070,BE,scr1,electricity,dem,10.567391305468
h7071,BE,scr1,electricity,dem,10.533310362845
h7072,BE,scr1,electricity,dem,10.6311249120254
h7073,BE,scr1,electricity,dem,10.8446751169434
h7074,BE,scr1,electricity,dem,10.8580419202221
h7075,BE,scr1,electricity,dem,10.6271126169434
h7076,BE,scr1,electricity,dem,10.2682816743204
h7077,BE,scr1,electricity,dem,9.99331036284503
h7078,BE,scr1,electricity,dem,9.69525810874667
h7079,BE,scr1,electricity,dem,9.22536466612371
h7080,BE,scr1,electricity,dem,8.77347532186142
h7081,BE,scr1,electricity,dem,7.07076462699716
h7082,BE,scr1,electricity,dem,6.91648388929224
h7083,BE,scr1,electricity,dem,6.90797056962011
h7084,BE,scr1,electricity,dem,7.1484879876529
h7085,BE,scr1,electricity,dem,7.77209044666929
h7086,BE,scr1,electricity,dem,8.53098286470208
h7087,BE,scr1,electricity,dem,9.03177692207912
h7088,BE,scr1,electricity,dem,9.34784147125946
h7089,BE,scr1,electricity,dem,9.542013602407
h7090,BE,scr1,electricity,dem,9.67508429912831
h7091,BE,scr1,electricity,dem,9.58202384830864
h7092,BE,scr1,electricity,dem,9.45352077453814
h7093,BE,scr1,electricity,dem,9.3151642171611
h7094,BE,scr1,electricity,dem,9.21133224994798
h7095,BE,scr1,electricity,dem,9.17725130732503
h7096,BE,scr1,electricity,dem,9.27506585650535
h7097,BE,scr1,electricity,dem,9.48861606142339
h7098,BE,scr1,electricity,dem,9.50198286470207
h7099,BE,scr1,electricity,dem,9.27105356142339
h7100,BE,scr1,electricity,dem,8.91222261880044
h7101,BE,scr1,electricity,dem,8.63725130732503
h7102,BE,scr1,electricity,dem,8.33919905322667
h7103,BE,scr1,electricity,dem,7.86930561060371
h7104,BE,scr1,electricity,dem,7.41741626634142
h7105,BE,scr1,electricity,dem,6.64578011989716
h7106,BE,scr1,electricity,dem,6.49149938219224
h7107,BE,scr1,electricity,dem,6.48298606252011
h7108,BE,scr1,electricity,dem,6.7235034805529
h7109,BE,scr1,electricity,dem,7.34710593956929
h7110,BE,scr1,electricity,dem,8.10599835760208
h7111,BE,scr1,electricity,dem,8.60679241497913
h7112,BE,scr1,electricity,dem,8.92285696415946
h7113,BE,scr1,electricity,dem,9.117029095307
h7114,BE,scr1,electricity,dem,9.25009979202831
