timestep_4,region_1,scenario_1,carrier_1,parameter,value
h0088,BE,scr1,electricity,dem,12.7173087046769
h0089,BE,scr1,electricity,dem,13.187264748633
h0090,BE,scr1,electricity,dem,13.4147894739077
h0091,BE,scr1,electricity,dem,13.0493265618198
h0092,BE,scr1,electricity,dem,12.5263595288527
h0093,BE,scr1,electricity,dem,11.9984982651165
h0094,BE,scr1,electricity,dem,12.1103334299516
h0095,BE,scr1,electricity,dem,12.0727812321495
h0096,BE,scr1,electricity,dem,11.4957331552264
h0097,BE,scr1,electricity,dem,10.5362307232374
h0098,BE,scr1,electricity,dem,10.1732691847758
h0099,BE,scr1,electricity,dem,9.9611716573033
h0100,BE,scr1,electricity,dem,9.94339281114945
h0101,BE,scr1,electricity,dem,10.253615338622
h0102,BE,scr1,electricity,dem,11.0723996792813
h0103,BE,scr1,electricity,dem,11.7513337452154
h0104,BE,scr1,electricity,dem,12.1478639649956
h0105,BE,scr1,electricity,dem,12.3992801737868
h0106,BE,scr1,electricity,dem,12.5188351188418
h0107,BE,scr1,electricity,dem,12.632321382578
h0108,BE,scr1,electricity,dem,12.4646455584022
h0109,BE,scr1,electricity,dem,12.3719532507099
h0110,BE,scr1,electricity,dem,12.2157719320286
h0111,BE,scr1,electricity,dem,12.1686318221385
h0112,BE,scr1,electricity,dem,12.2217952836769
h0113,BE,scr1,electricity,dem,12.691751327633
h0114,BE,scr1,electricity,dem,12.9192760529077
h0115,BE,scr1,electricity,dem,12.5538131408198
h0116,BE,scr1,electricity,dem,12.0308461078527
h0117,BE,scr1,electricity,dem,11.5029848441165
h0118,BE,scr1,electricity,dem,11.6148200089516
h0119,BE,scr1,electricity,dem,11.5772678111495
h0120,BE,scr1,electricity,dem,11.0002197342264
h0121,BE,scr1,electricity,dem,9.72811793373736
h0122,BE,scr1,electricity,dem,9.36515639527583
h0123,BE,scr1,electricity,dem,9.1530588678033
h0124,BE,scr1,electricity,dem,9.13528002164945
h0125,BE,scr1,electricity,dem,9.44550254912198
h0126,BE,scr1,electricity,dem,10.2642868897813
h0127,BE,scr1,electricity,dem,10.9432209557154
h0128,BE,scr1,electricity,dem,11.3397511754956
h0129,BE,scr1,electricity,dem,11.5911673842868
h0130,BE,scr1,electricity,dem,11.7107223293418
h0131,BE,scr1,electricity,dem,11.824208593078
h0132,BE,scr1,electricity,dem,11.6565327689022
h0133,BE,scr1,electricity,dem,11.5638404612099
h0134,BE,scr1,electricity,dem,11.4076591425286
h0135,BE,scr1,electricity,dem,11.3605190326385
h0136,BE,scr1,electricity,dem,11.4136824941769
h0137,BE,scr1,electricity,dem,11.883638538133
h0138,BE,scr1,electricity,dem,12.1111632634077
h0139,BE,scr1,electricity,dem,11.7457003513198
h0140,BE,scr1,electricity,dem,11.2227333183527
h0141,BE,scr1,electricity,dem,10.6948720546165
h0142,BE,scr1,electricity,dem,10.8067072194516
h0143,BE,scr1,electricity,dem,10.7691550216495
h0144,BE,scr1,electricity,dem,10.1921069447264
h0145,BE,scr1,electricity,dem,9.70595782553736
h0146,BE,scr1,electricity,dem,9.34299628707583
h0147,BE,scr1,electricity,dem,9.1308987596033
h0148,BE,scr1,electricity,dem,9.11311991344945
h0149,BE,scr1,electricity,dem,9.42334244092198
h0150,BE,scr1,electricity,dem,10.2421267815813
h0151,BE,scr1,electricity,dem,10.9210608475154
h0152,BE,scr1,electricity,dem,11.3175910672956
h0153,BE,scr1,electricity,dem,11.5690072760868
h0154,BE,scr1,electricity,dem,11.6885622211418
h0155,BE,scr1,electricity,dem,11.802048484878
h0156,BE,scr1,electricity,dem,11.6343726607022
h0157,BE,scr1,electricity,dem,11.5416803530099
h0158,BE,scr1,electricity,dem,11.3854990343286
h0159,BE,scr1,electricity,dem,11.3383589244385
h0160,BE,scr1,electricity,dem,11.3915223859769
h0161,BE,scr1,electricity,dem,11.861478429933
h0162,BE,scr1,electricity,dem,12.0890031552077
h0163,BE,scr1,electricity,dem,11.7235402431198
h0164,BE,scr1,electricity,dem,11.2005732101527
h0165,BE,scr1,electricity,dem,10.6727119464165
h0166,BE,scr1,electricity,dem,10.7845471112516
h0167,BE,scr1,electricity,dem,10.7469949134494
h0168,BE,scr1,electricity,dem,10.1699468365264
h0169,BE,scr1,electricity,dem,9.75229479253736
h0170,BE,scr1,electricity,dem,9.38933325407583
h0171,BE,scr1,electricity,dem,9.1772357266033
h0172,BE,scr1,electricity,dem,9.15945688044945
h0173,BE,scr1,electricity,dem,9.46967940792198
h0174,BE,scr1,electricity,dem,10.2884637485813
h0175,BE,scr1,electricity,dem,10.9673978145154
h0176,BE,scr1,electricity,dem,11.3639280342956
h0177,BE,scr1,electricity,dem,11.6153442430868
h0178,BE,scr1,electricity,dem,11.7348991881418
h0179,BE,scr1,electricity,dem,11.848385451878
h0180,BE,scr1,electricity,dem,11.6807096277022
h0181,BE,scr1,electricity,dem,11.5880173200099
h0182,BE,scr1,electricity,dem,11.4318360013286
h0183,BE,scr1,electricity,dem,11.3846958914385
h0184,BE,scr1,electricity,dem,11.4378593529769
h0185,BE,scr1,electricity,dem,11.907815396933
h0186,BE,scr1,electricity,dem,12.1353401222077
h0187,BE,scr1,electricity,dem,11.7698772101198
h0188,BE,scr1,electricity,dem,11.2469101771527
h0189,BE,scr1,electricity,dem,10.7190489134165
h0190,BE,scr1,electricity,dem,10.8308840782516
h0191,BE,scr1,electricity,dem,10.7933318804494
h0192,BE,scr1,electricity,dem,10.2162838035264
h0193,BE,scr1,electricity,dem,8.59038735222736
h0194,BE,scr1,electricity,dem,8.22742581376583
h0195,BE,scr1,electricity,dem,8.0153282862933
h0196,BE,scr1,electricity,dem,7.99754944013945
h0197,BE,scr1,electricity,dem,8.30777196761198
h0198,BE,scr1,electricity,dem,9.12655630827132
h0199,BE,scr1,electricity,dem,9.80549037420538
h0200,BE,scr1,electricity,dem,10.2020205939856
h0201,BE,scr1,electricity,dem,10.4534368027768
h0202,BE,scr1,electricity,dem,10.5729917478318
h0203,BE,scr1,electricity,dem,10.686478011568
h0204,BE,scr1,electricity,dem,10.5188021873922
h0205,BE,scr1,electricity,dem,10.4261098796999
h0206,BE,scr1,electricity,dem,10.2699285610186
h0207,BE,scr1,electricity,dem,10.2227884511285
h0208,BE,scr1,electricity,dem,10.2759519126669
h0209,BE,scr1,electricity,dem,10.745907956623
h0210,BE,scr1,electricity,dem,10.9734326818977
h0211,BE,scr1,electricity,dem,10.6079697698098
h0212,BE,scr1,electricity,dem,10.0850027368427
h0213,BE,scr1,electricity,dem,9.55714147310648
h0214,BE,scr1,electricity,dem,9.66897663794165
h0215,BE,scr1,electricity,dem,9.63142444013945
h0216,BE,scr1,electricity,dem,9.05437636321637
h0217,BE,scr1,electricity,dem,7.76461726420736
h0218,BE,scr1,electricity,dem,7.40165572574583
h0219,BE,scr1,electricity,dem,7.1895581982733
h0220,BE,scr1,electricity,dem,7.17177935211945
h0221,BE,scr1,electricity,dem,7.48200187959198
h0222,BE,scr1,electricity,dem,8.30078622025132
h0223,BE,scr1,electricity,dem,8.97972028618538
h0224,BE,scr1,electricity,dem,9.3762505059656
h0225,BE,scr1,electricity,dem,9.62766671475681
h0226,BE,scr1,electricity,dem,9.74722165981176
h0227,BE,scr1,electricity,dem,9.86070792354802
h0228,BE,scr1,electricity,dem,9.6930320993722
h0229,BE,scr1,electricity,dem,9.60033979167989
h0230,BE,scr1,electricity,dem,9.44415847299857
h0231,BE,scr1,electricity,dem,9.39701836310846
h0232,BE,scr1,electricity,dem,9.45018182464693
h0233,BE,scr1,electricity,dem,9.92013786860297
h0234,BE,scr1,electricity,dem,10.1476625938777
h0235,BE,scr1,electricity,dem,9.78219968178978
h0236,BE,scr1,electricity,dem,9.25923264882274
h0237,BE,scr1,electricity,dem,8.73137138508648
h0238,BE,scr1,electricity,dem,8.84320654992165
h0239,BE,scr1,electricity,dem,8.80565435211945
h0240,BE,scr1,electricity,dem,8.22860627519637
h0241,BE,scr1,electricity,dem,9.00521536063736
h0242,BE,scr1,electricity,dem,8.64225382217583
h0243,BE,scr1,electricity,dem,8.4301562947033
h0244,BE,scr1,electricity,dem,8.41237744854945
h0245,BE,scr1,electricity,dem,8.72259997602198
h0246,BE,scr1,electricity,dem,9.54138431668131
h0247,BE,scr1,electricity,dem,10.2203183826154
h0248,BE,scr1,electricity,dem,10.6168486023956
h0249,BE,scr1,electricity,dem,10.8682648111868
h0250,BE,scr1,electricity,dem,10.9878197562418
h0251,BE,scr1,electricity,dem,11.101306019978
h0252,BE,scr1,electricity,dem,10.9336301958022
h0253,BE,scr1,electricity,dem,10.8409378881099
h0254,BE,scr1,electricity,dem,10.6847565694286
h0255,BE,scr1,electricity,dem,10.6376164595385
h0256,BE,scr1,electricity,dem,10.6907799210769
h0257,BE,scr1,electricity,dem,11.160735965033
h0258,BE,scr1,electricity,dem,11.3882606903077
h0259,BE,scr1,electricity,dem,11.0227977782198
h0260,BE,scr1,electricity,dem,10.4998307452527
h0261,BE,scr1,electricity,dem,9.97196948151648
h0262,BE,scr1,electricity,dem,10.0838046463516
h0263,BE,scr1,electricity,dem,10.0462524485494
h0264,BE,scr1,electricity,dem,9.46920437162637
h0265,BE,scr1,electricity,dem,9.76354960203736
h0266,BE,scr1,electricity,dem,9.40058806357583
h0267,BE,scr1,electricity,dem,9.1884905361033
h0268,BE,scr1,electricity,dem,9.17071168994945
h0269,BE,scr1,electricity,dem,9.48093421742198
h0270,BE,scr1,electricity,dem,10.2997185580813
h0271,BE,scr1,electricity,dem,10.9786526240154
h0272,BE,scr1,electricity,dem,11.3751828437956
h0273,BE,scr1,electricity,dem,11.6265990525868
h0274,BE,scr1,electricity,dem,11.7461539976418
h0275,BE,scr1,electricity,dem,11.859640261378
h0276,BE,scr1,electricity,dem,11.6919644372022
h0277,BE,scr1,electricity,dem,11.5992721295099
h0278,BE,scr1,electricity,dem,11.4430908108286
h0279,BE,scr1,electricity,dem,11.3959507009385
h0280,BE,scr1,electricity,dem,11.4491141624769
h0281,BE,scr1,electricity,dem,11.919070206433
h0282,BE,scr1,electricity,dem,12.1465949317077
h0283,BE,scr1,electricity,dem,11.7811320196198
h0284,BE,scr1,electricity,dem,11.2581649866527
h0285,BE,scr1,electricity,dem,10.7303037229165
h0286,BE,scr1,electricity,dem,10.8421388877516
h0287,BE,scr1,electricity,dem,10.8045866899494
h0288,BE,scr1,electricity,dem,10.2275386130264
h0289,BE,scr1,electricity,dem,9.74756796553736
h0290,BE,scr1,electricity,dem,9.38460642707583
h0291,BE,scr1,electricity,dem,9.1725088996033
h0292,BE,scr1,electricity,dem,9.15473005344945
h0293,BE,scr1,electricity,dem,9.46495258092198
h0294,BE,scr1,electricity,dem,10.2837369215813
h0295,BE,scr1,electricity,dem,10.9626709875154
h0296,BE,scr1,electricity,dem,11.3592012072956
h0297,BE,scr1,electricity,dem,11.6106174160868
h0298,BE,scr1,electricity,dem,11.7301723611418
h0299,BE,scr1,electricity,dem,11.843658624878
h0300,BE,scr1,electricity,dem,11.6759828007022
h0301,BE,scr1,electricity,dem,11.5832904930099
h0302,BE,scr1,electricity,dem,11.4271091743286
h0303,BE,scr1,electricity,dem,11.3799690644385
h0304,BE,scr1,electricity,dem,11.4331325259769
h0305,BE,scr1,electricity,dem,11.903088569933
h0306,BE,scr1,electricity,dem,12.1306132952077
h0307,BE,scr1,electricity,dem,11.7651503831198
h0308,BE,scr1,electricity,dem,11.2421833501527
h0309,BE,scr1,electricity,dem,10.7143220864165
h0310,BE,scr1,electricity,dem,10.8261572512516
h0311,BE,scr1,electricity,dem,10.7886050534494
h0312,BE,scr1,electricity,dem,10.2115569765264
h0313,BE,scr1,electricity,dem,9.61926717503736
h0314,BE,scr1,electricity,dem,9.25630563657583
h0315,BE,scr1,electricity,dem,9.0442081091033
h0316,BE,scr1,electricity,dem,9.02642926294945
h0317,BE,scr1,electricity,dem,9.33665179042198
h0318,BE,scr1,electricity,dem,10.1554361310813
h0319,BE,scr1,electricity,dem,10.8343701970154
h0320,BE,scr1,electricity,dem,11.2309004167956
h0321,BE,scr1,electricity,dem,11.4823166255868
h0322,BE,scr1,electricity,dem,11.6018715706418
h0323,BE,scr1,electricity,dem,11.715357834378
h0324,BE,scr1,electricity,dem,11.5476820102022
h0325,BE,scr1,electricity,dem,11.4549897025099
h0326,BE,scr1,electricity,dem,11.2988083838286
h0327,BE,scr1,electricity,dem,11.2516682739385
h0328,BE,scr1,electricity,dem,11.3048317354769
h0329,BE,scr1,electricity,dem,11.774787779433
h0330,BE,scr1,electricity,dem,12.0023125047077
h0331,BE,scr1,electricity,dem,11.6368495926198
h0332,BE,scr1,electricity,dem,11.1138825596527
h0333,BE,scr1,electricity,dem,10.5860212959165
h0334,BE,scr1,electricity,dem,10.6978564607516
h0335,BE,scr1,electricity,dem,10.6603042629494
h0336,BE,scr1,electricity,dem,10.0832561860264
h0337,BE,scr1,electricity,dem,9.39965903683736
h0338,BE,scr1,electricity,dem,9.03669749837583
h0339,BE,scr1,electricity,dem,8.8245999709033
h0340,BE,scr1,electricity,dem,8.80682112474945
h0341,BE,scr1,electricity,dem,9.11704365222198
h0342,BE,scr1,electricity,dem,9.93582799288131
h0343,BE,scr1,electricity,dem,10.6147620588154
h0344,BE,scr1,electricity,dem,11.0112922785956
h0345,BE,scr1,electricity,dem,11.2627084873868
h0346,BE,scr1,electricity,dem,11.3822634324418
h0347,BE,scr1,electricity,dem,11.495749696178
h0348,BE,scr1,electricity,dem,11.3280738720022
h0349,BE,scr1,electricity,dem,11.2353815643099
h0350,BE,scr1,electricity,dem,11.0792002456286
h0351,BE,scr1,electricity,dem,11.0320601357385
h0352,BE,scr1,electricity,dem,11.0852235972769
h0353,BE,scr1,electricity,dem,11.555179641233
h0354,BE,scr1,electricity,dem,11.7827043665077
h0355,BE,scr1,electricity,dem,11.4172414544198
h0356,BE,scr1,electricity,dem,10.8942744214527
h0357,BE,scr1,electricity,dem,10.3664131577165
h0358,BE,scr1,electricity,dem,10.4782483225516
h0359,BE,scr1,electricity,dem,10.4406961247494
h0360,BE,scr1,electricity,dem,9.86364804782637
h0361,BE,scr1,electricity,dem,8.15000698663736
h0362,BE,scr1,electricity,dem,7.78704544817583
h0363,BE,scr1,electricity,dem,7.5749479207033
h0364,BE,scr1,electricity,dem,7.55716907454945
h0365,BE,scr1,electricity,dem,7.86739160202198
h0366,BE,scr1,electricity,dem,8.68617594268132
h0367,BE,scr1,electricity,dem,9.36511000861538
h0368,BE,scr1,electricity,dem,9.7616402283956
h0369,BE,scr1,electricity,dem,10.0130564371868
h0370,BE,scr1,electricity,dem,10.1326113822418
h0371,BE,scr1,electricity,dem,10.246097645978
h0372,BE,scr1,electricity,dem,10.0784218218022
h0373,BE,scr1,electricity,dem,9.98572951410989
h0374,BE,scr1,electricity,dem,9.82954819542857
h0375,BE,scr1,electricity,dem,9.78240808553846
h0376,BE,scr1,electricity,dem,9.83557154707693
h0377,BE,scr1,electricity,dem,10.305527591033
h0378,BE,scr1,electricity,dem,10.5330523163077
h0379,BE,scr1,electricity,dem,10.1675894042198
h0380,BE,scr1,electricity,dem,9.64462237125274
h0381,BE,scr1,electricity,dem,9.11676110751648
h0382,BE,scr1,electricity,dem,9.22859627235165
h0383,BE,scr1,electricity,dem,9.19104407454945
h0384,BE,scr1,electricity,dem,8.61399599762637
h0385,BE,scr1,electricity,dem,8.03727832562736
h0386,BE,scr1,electricity,dem,7.67431678716583
h0387,BE,scr1,electricity,dem,7.4622192596933
h0388,BE,scr1,electricity,dem,7.44444041353945
h0389,BE,scr1,electricity,dem,7.75466294101198
h0390,BE,scr1,electricity,dem,8.57344728167132
h0391,BE,scr1,electricity,dem,9.25238134760538
h0392,BE,scr1,electricity,dem,9.6489115673856
h0393,BE,scr1,electricity,dem,9.90032777617681
h0394,BE,scr1,electricity,dem,10.0198827212318
h0395,BE,scr1,electricity,dem,10.133368984968
h0396,BE,scr1,electricity,dem,9.9656931607922
h0397,BE,scr1,electricity,dem,9.87300085309989
h0398,BE,scr1,electricity,dem,9.71681953441857
h0399,BE,scr1,electricity,dem,9.66967942452846
h0400,BE,scr1,electricity,dem,9.72284288606693
h0401,BE,scr1,electricity,dem,10.192798930023
h0402,BE,scr1,electricity,dem,10.4203236552977
h0403,BE,scr1,electricity,dem,10.0548607432098
h0404,BE,scr1,electricity,dem,9.53189371024274
h0405,BE,scr1,electricity,dem,9.00403244650648
h0406,BE,scr1,electricity,dem,9.11586761134165
h0407,BE,scr1,electricity,dem,9.07831541353945
h0408,BE,scr1,electricity,dem,8.50126733661637
h0409,BE,scr1,electricity,dem,9.52634271493736
h0410,BE,scr1,electricity,dem,9.16338117647583
h0411,BE,scr1,electricity,dem,8.9512836490033
h0412,BE,scr1,electricity,dem,8.93350480284945
h0413,BE,scr1,electricity,dem,9.24372733032198
h0414,BE,scr1,electricity,dem,10.0625116709813
h0415,BE,scr1,electricity,dem,10.7414457369154
h0416,BE,scr1,electricity,dem,11.1379759566956
h0417,BE,scr1,electricity,dem,11.3893921654868
h0418,BE,scr1,electricity,dem,11.5089471105418
h0419,BE,scr1,electricity,dem,11.622433374278
h0420,BE,scr1,electricity,dem,11.4547575501022
h0421,BE,scr1,electricity,dem,11.3620652424099
h0422,BE,scr1,electricity,dem,11.2058839237286
h0423,BE,scr1,electricity,dem,11.1587438138385
h0424,BE,scr1,electricity,dem,11.2119072753769
h0425,BE,scr1,electricity,dem,11.681863319333
h0426,BE,scr1,electricity,dem,11.9093880446077
h0427,BE,scr1,electricity,dem,11.5439251325198
h0428,BE,scr1,electricity,dem,11.0209580995527
h0429,BE,scr1,electricity,dem,10.4930968358165
h0430,BE,scr1,electricity,dem,10.6049320006516
h0431,BE,scr1,electricity,dem,10.5673798028495
h0432,BE,scr1,electricity,dem,9.99033172592637
h0433,BE,scr1,electricity,dem,9.78116698613736
h0434,BE,scr1,electricity,dem,9.41820544767583
h0435,BE,scr1,electricity,dem,9.2061079202033
h0436,BE,scr1,electricity,dem,9.18832907404945
h0437,BE,scr1,electricity,dem,9.49855160152198
h0438,BE,scr1,electricity,dem,10.3173359421813
h0439,BE,scr1,electricity,dem,10.9962700081154
h0440,BE,scr1,electricity,dem,11.3928002278956
h0441,BE,scr1,electricity,dem,11.6442164366868
h0442,BE,scr1,electricity,dem,11.7637713817418
h0443,BE,scr1,electricity,dem,11.877257645478
h0444,BE,scr1,electricity,dem,11.7095818213022
h0445,BE,scr1,electricity,dem,11.6168895136099
h0446,BE,scr1,electricity,dem,11.4607081949286
h0447,BE,scr1,electricity,dem,11.4135680850385
h0448,BE,scr1,electricity,dem,11.4667315465769
h0449,BE,scr1,electricity,dem,11.936687590533
h0450,BE,scr1,electricity,dem,12.1642123158077
h0451,BE,scr1,electricity,dem,11.7987494037198
h0452,BE,scr1,electricity,dem,11.2757823707527
h0453,BE,scr1,electricity,dem,10.7479211070165
h0454,BE,scr1,electricity,dem,10.8597562718516
h0455,BE,scr1,electricity,dem,10.8222040740494
h0456,BE,scr1,electricity,dem,10.2451559971264
h0457,BE,scr1,electricity,dem,9.35028319343736
h0458,BE,scr1,electricity,dem,8.98732165497583
h0459,BE,scr1,electricity,dem,8.7752241275033
h0460,BE,scr1,electricity,dem,8.75744528134945
h0461,BE,scr1,electricity,dem,9.06766780882198
h0462,BE,scr1,electricity,dem,9.88645214948131
h0463,BE,scr1,electricity,dem,10.5653862154154
h0464,BE,scr1,electricity,dem,10.9619164351956
h0465,BE,scr1,electricity,dem,11.2133326439868
h0466,BE,scr1,electricity,dem,11.3328875890418
h0467,BE,scr1,electricity,dem,11.446373852778
h0468,BE,scr1,electricity,dem,11.2786980286022
h0469,BE,scr1,electricity,dem,11.1860057209099
h0470,BE,scr1,electricity,dem,11.0298244022286
h0471,BE,scr1,electricity,dem,10.9826842923385
h0472,BE,scr1,electricity,dem,11.0358477538769
h0473,BE,scr1,electricity,dem,11.505803797833
h0474,BE,scr1,electricity,dem,11.7333285231077
h0475,BE,scr1,electricity,dem,11.3678656110198
h0476,BE,scr1,electricity,dem,10.8448985780527
h0477,BE,scr1,electricity,dem,10.3170373143165
h0478,BE,scr1,electricity,dem,10.4288724791516
h0479,BE,scr1,electricity,dem,10.3913202813495
h0480,BE,scr1,electricity,dem,9.81427220442637
h0481,BE,scr1,electricity,dem,9.20593004073736
h0482,BE,scr1,electricity,dem,8.84296850227583
h0483,BE,scr1,electricity,dem,8.6308709748033
h0484,BE,scr1,electricity,dem,8.61309212864945
h0485,BE,scr1,electricity,dem,8.92331465612198
h0486,BE,scr1,electricity,dem,9.74209899678132
h0487,BE,scr1,electricity,dem,10.4210330627154
h0488,BE,scr1,electricity,dem,10.8175632824956
h0489,BE,scr1,electricity,dem,11.0689794912868
h0490,BE,scr1,electricity,dem,11.1885344363418
h0491,BE,scr1,electricity,dem,11.302020700078
h0492,BE,scr1,electricity,dem,11.1343448759022
h0493,BE,scr1,electricity,dem,11.0416525682099
h0494,BE,scr1,electricity,dem,10.8854712495286
h0495,BE,scr1,electricity,dem,10.8383311396385
h0496,BE,scr1,electricity,dem,10.8914946011769
h0497,BE,scr1,electricity,dem,11.361450645133
h0498,BE,scr1,electricity,dem,11.5889753704077
h0499,BE,scr1,electricity,dem,11.2235124583198
h0500,BE,scr1,electricity,dem,10.7005454253527
h0501,BE,scr1,electricity,dem,10.1726841616165
h0502,BE,scr1,electricity,dem,10.2845193264516
h0503,BE,scr1,electricity,dem,10.2469671286494
h0504,BE,scr1,electricity,dem,9.66991905172637
h0505,BE,scr1,electricity,dem,9.02714111083736
h0506,BE,scr1,electricity,dem,8.66417957237583
h0507,BE,scr1,electricity,dem,8.4520820449033
h0508,BE,scr1,electricity,dem,8.43430319874945
h0509,BE,scr1,electricity,dem,8.74452572622198
h0510,BE,scr1,electricity,dem,9.56331006688131
h0511,BE,scr1,electricity,dem,10.2422441328154
h0512,BE,scr1,electricity,dem,10.6387743525956
h0513,BE,scr1,electricity,dem,10.8901905613868
h0514,BE,scr1,electricity,dem,11.0097455064418
h0515,BE,scr1,electricity,dem,11.123231770178
h0516,BE,scr1,electricity,dem,10.9555559460022
h0517,BE,scr1,electricity,dem,10.8628636383099
h0518,BE,scr1,electricity,dem,10.7066823196286
h0519,BE,scr1,electricity,dem,10.6595422097385
h0520,BE,scr1,electricity,dem,10.7127056712769
h0521,BE,scr1,electricity,dem,11.182661715233
h0522,BE,scr1,electricity,dem,11.4101864405077
h0523,BE,scr1,electricity,dem,11.0447235284198
h0524,BE,scr1,electricity,dem,10.5217564954527
h0525,BE,scr1,electricity,dem,9.99389523171648
h0526,BE,scr1,electricity,dem,10.1057303965516
h0527,BE,scr1,electricity,dem,10.0681781987494
h0528,BE,scr1,electricity,dem,9.49113012182637
h0529,BE,scr1,electricity,dem,8.40480929931736
h0530,BE,scr1,electricity,dem,8.04184776085583
h0531,BE,scr1,electricity,dem,7.8297502333833
h0532,BE,scr1,electricity,dem,7.81197138722945
h0533,BE,scr1,electricity,dem,8.12219391470198
h0534,BE,scr1,electricity,dem,8.94097825536132
h0535,BE,scr1,electricity,dem,9.61991232129538
h0536,BE,scr1,electricity,dem,10.0164425410756
h0537,BE,scr1,electricity,dem,10.2678587498668
h0538,BE,scr1,electricity,dem,10.3874136949218
